,temperatura_minima,temperatura_maxima,precipitacao_total_hr,umidade_rel_max,umidade_rel_min
,mean,mean,sum,mean,mean
diahora,,,,,
2020-03-20,20.159869739478967,21.496793587174395,33.999999999999986,75.63777555110221,69.42484969939879
2020-03-21,19.801253761283878,21.272567703109335,8.000000000000002,73.69458375125376,67.36760280842527
2020-03-22,21.153722334004044,22.65447686116702,28.2,70.76207243460765,64.25955734406439
2020-03-23,21.460615079365127,22.93814484126986,11.399999999999999,69.4608134920635,63.21924603174603
2020-03-24,21.28368759268415,22.762382600098874,19.599999999999994,68.21057834898666,62.1403855659911
2020-03-25,21.213919052319834,22.693978282329724,8.6,67.46989141164858,61.35093780848963
2020-03-26,21.354622688655624,22.89455272363814,1.7999999999999998,66.76211894052973,60.24437781109445
2020-03-27,21.54905000000001,22.98255000000002,6.000000000000001,68.017,62.016
2020-03-28,22.011050273768017,23.269288203086102,53.199999999999974,70.73469387755102,65.00547536087606
2020-03-29,21.992327235772336,23.218851626016296,461.19999999999953,81.3130081300813,75.64380081300813
2020-03-30,22.611065782763948,24.034013258541584,118.99999999999997,79.57368689444161,73.766445690974
2020-03-31,23.082383153569587,24.518335901386756,77.6,77.39753466872111,71.22547508988187
2020-04-01,23.130889787664337,24.398887765419612,98.00000000000004,75.76086956521739,70.37209302325581
2020-04-02,22.028040712468094,23.103104325699718,541.799999999999,80.01424936386769,74.72773536895674
2020-04-03,17.22630551488529,18.55910200097608,27.999999999999975,71.08687164470473,65.08443142996583
2020-04-04,16.63361220472443,18.26535433070864,1.2,70.71161417322834,63.90206692913386
2020-04-05,18.97099009900988,20.56960396039602,2.1999999999999997,66.909900990099,60.27128712871287
2020-04-06,19.669262720664573,20.86921079958466,1421.2000000000035,78.2705088265836,72.70093457943925
2020-04-07,16.514890362060182,17.7536460989291,67.40000000000013,75.56093829678736,69.60734319224885
2020-04-08,14.321705046545814,15.790249877511005,3.0000000000000004,69.89416952474278,63.11268985791279
2020-04-09,14.649039881831612,16.147956671590364,9.000000000000002,73.08419497784342,66.48399803052683
2020-04-10,15.087158746208294,16.583468149646105,33.19999999999999,75.57280080889788,69.1587462082912
2020-04-11,15.9631765300961,17.432524026302445,5.800000000000002,75.01213960546282,68.88872028325746
2020-04-12,17.106045340050397,18.62357682619647,4.600000000000001,72.97884130982368,66.68110831234257
2020-04-13,18.739237330657275,20.191068740592083,58.8,72.34019066733568,66.45559458103362
2020-04-14,16.68631525595535,17.82787633046125,875.2000000000033,81.63456664977193,75.68018246325393
2020-04-15,13.618302910705472,15.044005920078927,14.99999999999999,66.76270350271336,60.18253576714356
2020-04-16,13.757871505639987,15.3759195684159,3.000000000000001,65.49975478175577,58.49288867091712
2020-04-17,15.137568784392197,16.70240120060028,10.600000000000001,73.6288144072036,67.35417708854428
2020-04-18,16.614939024390257,17.992682926829275,25.19999999999999,76.6829268292683,71.2423780487805
2020-04-19,17.781411884205188,19.132148298628767,17.59999999999999,74.61757237176232,69.18486541391569
2020-04-20,18.366700715015302,19.917262512768154,3.400000000000001,72.3682328907048,66.36261491317671
2020-04-21,18.917496151872733,20.528630066700874,1.4,70.08568496664957,63.7875833760903
2020-04-22,18.7660815694373,20.392514197212193,2.6,70.72999483737739,64.327310273619
2020-04-23,18.841933815925547,20.37626680455013,3.2000000000000006,70.74457083764219,64.53877973112719
2020-04-24,19.324045407636767,20.78725490196078,3.3999999999999995,67.38854489164086,61.52115583075335
2020-04-25,21.05867983367986,22.60618503118505,9.799999999999997,65.89293139293139,60.03742203742204
2020-04-26,20.988813735692016,22.336264308012478,106.00000000000006,71.6789802289282,65.63943808532778
2020-04-27,19.848022892819966,20.8226326742976,51.6,76.09521331945889,71.77783558792925
2020-04-28,20.794728682170547,21.89974160206718,154.99999999999997,73.32764857881136,68.8795865633075
2020-04-29,20.500565843621423,21.85457818930044,108.20000000000006,70.94598765432099,65.25771604938272
2020-04-30,18.93607142857141,20.414846938775504,1.4,67.27448979591837,60.785714285714285
2020-05-01,17.561317302665966,18.957396759017286,124.80000000000004,71.07475169890225,64.3058024046001
2020-05-02,15.75841688654354,17.19625329815305,7.400000000000004,72.81372031662269,66.32559366754617
2020-05-03,14.74635935044527,16.302776322682014,6.400000000000002,71.68255631220535,65.39078051335778
2020-05-04,15.948124999999981,17.380885416666633,169.4,72.75885416666667,66.590625
2020-05-05,16.13457389428262,17.154045307443397,873.8000000000009,84.55771305285869,79.93581445523193
2020-05-06,13.5204631125471,14.605600430802356,211.7999999999997,81.19547657512116,75.92030156165859
2020-05-07,10.515425250924439,11.991283676703627,3.6000000000000005,76.35974643423138,70.24617010036978
2020-05-08,11.758973001588146,13.348438327157229,5.400000000000002,74.8131286394918,68.5436739015352
2020-05-09,14.080297397769531,15.68560807222516,2.1999999999999997,70.50398300584175,63.97610196494955
2020-05-10,16.872051009564284,18.450265674814023,0.8,67.2768331562168,61.36556854410202
2020-05-11,18.92261841405001,20.490101117615733,83.60000000000002,67.48855774348057,61.7812666311868
2020-05-12,17.577771768523505,18.490373174689033,1146.0000000000023,82.95727420227149,78.57490535424554
2020-05-13,16.785887096774186,17.437384792626712,784.000000000001,90.89400921658986,87.88882488479263
2020-05-14,13.91664882226984,15.030085653104898,114.20000000000024,82.3313704496788,76.43094218415418
2020-05-15,11.830829831932778,13.219695378151282,4.000000000000001,78.9422268907563,72.59506302521008
2020-05-16,13.63998926462695,15.16961889425658,5.200000000000002,72.67740203972087,65.89103596349973
2020-05-17,15.353239289446181,17.07607105538141,2.8,66.03657262277952,58.91692789968652
2020-05-18,16.353930817610067,18.068186582809226,1.4,66.68501048218029,59.8045073375262
2020-05-19,17.249708222811655,18.71320954907163,2.2,67.12732095490716,61.52732095490716
2020-05-20,18.75948275862065,20.074946120689624,16.4,70.79849137931035,65.68857758620689
2020-05-21,19.137500000000003,20.20188888888887,1163.0,77.00777777777778,72.3411111111111
2020-05-22,17.57491060786651,18.26370679380217,3078.1999999999957,89.77234803337306,86.86948748510132
2020-05-23,13.561415929203568,14.331563421828886,748.6000000000022,88.98879056047198,85.37699115044248
2020-05-24,12.185321605277652,12.972677295217172,120.0000000000005,86.26388125343595,82.45959318306762
2020-05-25,12.063751987281421,13.178060413354554,11.199999999999996,76.26338102808691,70.8362480127186
2020-05-26,11.63534711181771,12.897562268150494,1.7999999999999998,74.1939586645469,68.32909379968204
2020-05-27,11.449235635213496,13.015129151291507,4.400000000000001,76.30416447021614,69.87717448603057
2020-05-28,13.761247334754804,15.421162046908327,4.000000000000001,69.98400852878464,63.35021321961621
2020-05-29,14.701756253326232,16.43587014369348,3.400000000000001,68.49387972325705,61.5971261309207
2020-05-30,14.784305408271463,16.443425238600206,2.8000000000000003,69.80222693531283,63.32237539766702
2020-05-31,14.163135366506134,15.541252006420537,80.20000000000003,76.1466024612092,70.32263242375602
2020-06-01,12.403607103218642,13.355438401775798,130.6000000000002,84.03274139844618,79.76970033296337
2020-06-02,11.016328767123289,12.029260273972591,267.7999999999996,84.2454794520548,79.22520547945206
2020-06-03,11.495521572910977,12.618241398143097,30.59999999999997,85.07209175314036,80.51010376843256
2020-06-04,13.702363534046102,14.40664040517727,236.7999999999998,89.88182329769275,87.26842993809792
2020-06-05,15.719783352337531,16.196579247434475,1749.6000000000033,93.47491448118586,91.74116305587229
2020-06-06,13.203253424657552,13.890182648401856,976.8000000000039,90.57933789954338,87.35559360730593
2020-06-07,13.19756367663346,14.147176079734217,68.60000000000012,87.03377630121817,82.92635658914729
2020-06-08,14.23138211382113,15.429430894308949,65.39999999999999,85.81734417344174,81.18915989159892
2020-06-09,16.9259820426487,17.809708193041526,683.8000000000004,91.38496071829405,88.61560044893378
2020-06-10,17.014712643678152,17.70678160919539,1033.4000000000005,92.8816091954023,90.74770114942528
2020-06-11,19.05156338828878,19.841273450824364,584.8,90.14098919840819,87.3570210346788
2020-06-12,20.46243822075784,21.503953871499185,451.1999999999999,82.35420098846788,78.27512355848435
2020-06-13,17.070679507758136,18.229962546816477,603.600000000001,80.33119315141786,74.58319957196362
2020-06-14,11.11923076923076,12.24683877766067,21.399999999999988,77.33614330874605,71.34246575342466
2020-06-15,12.932357637041,13.858967535923368,78.20000000000002,84.38850452368281,80.68653539116552
2020-06-16,16.734571890145386,17.693107162089394,47.20000000000004,84.15616585891222,80.5638126009693
2020-06-17,18.148635634028896,19.101177100053484,25.799999999999983,80.19796682718031,76.44248261102193
2020-06-18,18.892254641909776,19.9063129973475,66.80000000000001,78.2,74.24297082228117
2020-06-19,18.411399243652077,19.58055105348458,16.2,80.79092382495948,76.1755807671529
2020-06-20,19.913592750533088,21.162420042643955,41.599999999999994,76.78358208955224,72.04584221748401
2020-06-21,20.160444209412983,21.48355367530407,82.80000000000004,71.16763617133792,65.93283976731888
2020-06-22,18.442387267904554,19.78058355437666,11.599999999999996,75.70185676392573,70.30557029177719
2020-06-23,18.990918635170626,20.232440944881883,74.60000000000001,72.57847769028871,67.5753280839895
2020-06-24,19.027234709879764,20.285676947203367,36.199999999999996,67.65028750653424,62.667537898588606
2020-06-25,16.724718498659524,17.82123324396783,1455.8000000000047,80.79249329758713,75.87292225201072
2020-06-26,10.106154684095847,11.137908496732033,189.20000000000002,85.01797385620915,79.65087145969498
2020-06-27,9.436759108210985,10.237411636759118,766.2000000000035,86.4268624252311,82.34148994018489
2020-06-28,10.51027884089667,11.462383816293066,16.599999999999977,87.18917441224713,83.23619464188081
2020-06-29,11.292884721456144,12.006453392167684,647.3999999999996,88.68394925537783,85.72366243794815
2020-06-30,14.584799068142093,15.46837507280139,2439.3999999999996,89.92719860221317,86.54222481071636
2020-07-01,10.378868552412632,11.206600110926225,241.7999999999994,82.5363283416528,77.47809206877426
2020-07-02,7.814394765539806,8.889203925845168,19.199999999999978,82.89258451472192,77.41057797164667
2020-07-03,6.808734107241574,8.178054173576568,6.200000000000003,81.09508015478164,74.96241017136539
2020-07-04,9.887730727470132,11.27785016286643,2.1999999999999997,75.62540716612378,69.68078175895765
2020-07-05,14.82401960784315,15.842483660130709,703.800000000001,79.91394335511983,75.37854030501089
2020-07-06,14.277336317851132,15.102182428651389,343.9999999999991,88.3105763850028,84.84275321768327
2020-07-07,14.035228604923757,14.66242672919108,2109.600000000001,88.6400937866354,86.17936694021103
2020-07-08,13.18890887290166,13.869004796163082,1171.6000000000054,90.28537170263789,87.2937649880096
2020-07-09,9.670539188438013,10.860033351862148,43.600000000000065,81.53752084491384,75.5230683713174
2020-07-10,10.492463134898983,11.962424904423795,36.8,76.15565264882578,70.05898416166029
2020-07-11,14.915677735438246,15.92678279804026,455.99999999999926,81.65215024496462,77.1965160587915
2020-07-12,16.274609374999986,17.30368303571428,544.8000000000005,83.21930803571429,79.19196428571429
2020-07-13,14.422970734400879,15.577857537272235,164.00000000000003,81.96521258972943,76.84428492545555
2020-07-14,10.532711306256866,11.874588364434661,82.40000000000015,74.62623490669594,67.39846322722283
2020-07-15,9.486910704381602,10.932168607875772,15.799999999999995,70.68275097060454,63.75207986688852
2020-07-16,11.502261445118595,12.495035852178697,757.9999999999999,77.87203530060673,73.00330943188087
2020-07-17,15.080699774266366,16.09322799097067,474.39999999999907,87.49492099322799,84.04176072234763
2020-07-18,18.84137168141594,20.014325221238927,19.59999999999999,79.85896017699115,75.29867256637168
2020-07-19,19.29701897018972,20.481517615176124,4.200000000000001,75.08130081300813,70.27046070460705
2020-07-20,18.681021087680342,19.9385682574917,2.8000000000000003,73.05105438401776,67.85016648168701
2020-07-21,18.261852861035397,19.64861035422346,2.4,71.39019073569483,65.83324250681198
2020-07-22,18.489490790899218,19.912026002166844,3.800000000000001,71.33423618634886,65.60021668472373
2020-07-23,18.301137594799567,19.758613217768136,2.6,71.98699891657638,66.02437703141929
2020-07-24,17.047142857142855,18.28247252747251,73.40000000000002,74.78626373626373,69.87912087912088
2020-07-25,11.771754874651823,12.972423398328683,395.5999999999992,80.1125348189415,74.35598885793871
2020-07-26,10.246336206896547,11.468211206896552,9.000000000000002,80.51831896551724,75.14331896551724
2020-07-27,15.244101731601742,16.307521645021655,73.6000000000001,81.66612554112554,77.08766233766234
2020-07-28,13.632172019597188,14.732498639085447,878.8000000000004,81.943385955362,77.2651061513337
2020-07-29,8.60032967032966,9.632747252747253,196.6,81.53736263736263,76.46868131868132
2020-07-30,8.953654485049826,10.093189368770755,4.200000000000001,80.54595791805095,75.66223698781839
2020-07-31,12.534660033167492,13.631011608623563,12.599999999999996,80.3852957435047,75.90270867882808
2020-08-01,15.120132377275192,16.439988968560385,22.19999999999999,78.50799779371208,73.03805846662989
2020-08-02,16.597868852459005,18.008415300546446,3.800000000000001,73.68524590163935,67.71693989071038
2020-08-03,16.471130625686072,18.028155872667387,3.400000000000001,72.27167947310647,65.91547749725576
2020-08-04,16.368394925537793,17.827909542195286,3.0000000000000004,70.46056260341975,64.29729729729729
2020-08-05,16.5000546149645,17.900491534680512,2.4,70.76570180229383,64.90715456034954
2020-08-06,17.13133441383034,18.607563479200415,1.5999999999999999,69.26850351161535,63.11021069692058
2020-08-07,16.48085106382976,17.95946535733769,9.2,71.55537370430987,65.30169121658483
2020-08-08,16.131181015452537,17.61307947019865,3.600000000000001,70.70860927152317,64.48454746136865
2020-08-09,16.688251516822962,18.16525096525097,2.1999999999999997,69.3557639271925,63.245449531163814
2020-08-10,18.186947023484436,19.65106499180776,3.4000000000000004,65.98361551064991,60.297105406881485
2020-08-11,15.622389666307868,17.040204520990315,91.39999999999999,67.86275565123789,60.86221743810549
2020-08-12,12.119010123734542,13.007030371203575,1405.0000000000016,83.70134983127109,80.19966254218222
2020-08-13,14.270278099652355,15.057879490150638,645.6000000000007,89.80938586326766,86.60660486674392
2020-08-14,15.76077968103958,16.70862374483164,660.4,89.12758417011223,85.57471943295924
2020-08-15,15.548547008547025,16.550484330484345,1404.000000000003,87.30427350427351,82.6900284900285
2020-08-16,13.359265536723163,14.43999999999999,403.9999999999992,82.73446327683615,77.50508474576272
2020-08-17,14.031282346175976,15.147326049453701,274.20000000000005,81.66359976998275,76.15181138585393
2020-08-18,14.951007109004745,15.85373222748817,820.6000000000006,87.15402843601896,83.58530805687204
2020-08-19,14.275508982035927,15.079221556886214,619.8000000000011,87.71616766467066,83.9311377245509
2020-08-20,8.41289940828402,9.29692307692308,235.59999999999974,79.68047337278107,74.80887573964498
2020-08-21,5.605034324942782,6.8196224256292854,103.20000000000003,70.8987414187643,64.28032036613273
2020-08-22,7.839051918735888,9.315406320541756,40.6,67.34537246049662,60.42099322799097
2020-08-23,11.142658509454929,12.533426028921005,2.8000000000000003,71.93103448275862,66.2630700778643
2020-08-24,14.364388888888902,15.574055555555569,3.600000000000001,72.23222222222222,67.22111111111111
2020-08-25,16.48273942093539,17.73853006681516,10.6,67.89532293986638,62.77895322939867
2020-08-26,18.34684181106764,19.737283398546694,13.799999999999999,61.95695919508105,56.351593068753495
2020-08-27,18.738987764182433,20.28359288097888,166.4,63.53392658509455,57.49332591768632
2020-08-28,18.766498316498314,20.170594837261525,249.1999999999998,70.29910213243546,64.57351290684625
2020-08-29,20.292355255761674,21.730691399662685,65.39999999999999,68.88701517706576,63.14052838673412
2020-08-30,17.286424581005587,18.480502793296118,205.39999999999972,76.3513966480447,71.59162011173184
2020-08-31,14.476267409470774,15.431532033426176,55.00000000000002,81.33816155988858,77.15431754874652
2020-09-01,14.848776323278315,15.686226522481503,234.5999999999998,83.42174160500853,80.21855435401253
2020-09-02,17.423106688778336,18.29110005527913,166.19999999999987,80.23493642896628,76.86843559977888
2020-09-03,16.528532460447316,17.575231860338235,175.20000000000005,82.39552645935625,77.80687397708674
2020-09-04,15.977551020408173,17.276999448428022,30.199999999999978,78.83121897407612,73.15719801434088
2020-09-05,16.952970027247943,18.051335149863753,79.00000000000003,77.82070844686649,73.23651226158039
2020-09-06,17.381156930125986,18.330412371134006,564.5999999999999,79.34364261168385,75.64032073310423
2020-09-07,15.827986348122893,16.546473265073935,744.1999999999997,85.47042093287827,82.33788395904436
2020-09-08,16.723657142857135,17.524171428571414,328.9999999999994,86.93142857142857,83.60685714285714
2020-09-09,19.165523059617563,20.03250843644542,93.4000000000001,83.54611923509562,79.89482564679415
2020-09-10,20.192914285714284,21.4828,87.40000000000006,78.52628571428572,72.88914285714286
2020-09-11,20.386802030456856,21.718556119571353,13.600000000000001,75.01579244218838,69.29667230682459
2020-09-12,20.20092485549134,21.427745664739934,429.19999999999976,74.30751445086705,68.91560693641618
2020-09-13,20.596537558685448,21.87582159624415,240.19999999999973,71.97241784037558,66.63086854460094
2020-09-14,17.95444697833521,19.198403648802717,260.3999999999997,74.29874572405929,68.26282782212087
2020-09-15,13.196804932735422,14.18043721973095,44.8,78.90751121076234,73.65639013452915
2020-09-16,16.04820308043354,16.854021677124923,560.2000000000002,84.76497432972047,81.32629777524244
2020-09-17,17.28349514563107,18.31039406053684,263.79999999999933,84.60251284980012,79.98058252427184
2020-09-18,18.067458970005664,19.455800792303346,12.199999999999992,79.5070741369553,73.46576117713639
2020-09-19,17.123865546218482,18.633053221288524,8.4,75.57086834733893,68.5187675070028
2020-09-20,12.970565623283926,14.248819330038458,2.2,73.29104887424492,66.8445908841296
2020-09-21,12.06360110803323,13.384487534626041,41.80000000000001,70.03656509695291,63.01440443213296
2020-09-22,12.873574561403512,14.202960526315795,6.000000000000001,72.76425438596492,66.58168859649123
2020-09-23,15.735069252077572,17.10254847645432,2.8,74.25983379501385,68.77285318559557
2020-09-24,18.883840090090093,20.377815315315328,1.7999999999999998,70.61936936936937,64.07094594594595
2020-09-25,19.82035652673947,21.3250143760782,1.0,67.05290396779759,60.605520414031055
2020-09-26,21.184104046242812,22.627514450867057,125.60000000000001,66.32543352601157,60.64277456647399
2020-09-27,20.75127294256961,22.127353463587905,766.2,75.76731793960924,69.59502664298401
2020-09-28,17.699640933572734,18.930460801915025,753.8000000000013,80.80011968880909,74.30400957510473
2020-09-29,17.16949740034663,18.61721548238014,10.400000000000002,75.45233968804159,68.98729058347776
2020-09-30,21.82555816686249,23.19935370152758,334.5999999999998,75.5235017626322,69.80376028202114
2020-10-01,24.323711340206174,25.745118253486925,112.60000000000004,69.19708914493633,63.16312916919345
2020-10-02,23.394638403990033,24.843890274314163,88.00000000000007,67.08229426433915,61.010598503740646
2020-10-03,16.906708463949816,17.897868338558013,688.5999999999996,81.38620689655173,77.2833855799373
2020-10-04,16.210304158907487,17.044009931719444,197.3999999999997,81.83674736188702,78.61638733705773
2020-10-05,18.79974937343359,19.821428571428562,73.00000000000009,81.25563909774436,77.23809523809524
2020-10-06,19.229847094801244,20.594801223241586,2.8000000000000003,77.30581039755351,71.63180428134557
2020-10-07,20.520512820512835,21.85830280830284,43.6,75.12881562881563,69.26312576312576
2020-10-08,18.35313092979125,19.487223276407303,346.3999999999994,83.46805819101834,77.76786843769766
2020-10-09,16.79613225202744,17.758951965065503,292.5999999999997,83.99376169681847,79.57142857142857
2020-10-10,15.670985740855553,17.175387476751414,24.399999999999984,69.83137011779293,61.9435833849969
2020-10-11,16.680622009569365,18.197488038277516,1.5999999999999999,66.93241626794259,59.764354066985646
2020-10-12,18.982191780821918,20.542465753424665,1.4,65.93031566408577,58.8892197736748
2020-10-13,18.363098086124392,19.96674641148328,2.2,66.86363636363636,59.608253588516746
2020-10-14,18.63256379100847,20.121445929526107,55.800000000000004,70.3134872417983,63.24240583232078
2020-10-15,18.193349753694594,19.432327586206895,174.40000000000006,76.39593596059113,69.82512315270937
2020-10-16,18.390592547342685,19.700061087354896,1.7999999999999998,73.034819792303,67.07269395235187
2020-10-17,18.323616894705495,19.78881618084474,0.6000000000000001,66.21058893515765,59.92801903628792
2020-10-18,19.790931076178953,21.28397823458281,6.4,65.82889963724304,59.55441354292624
2020-10-19,21.747630769230796,23.264984615384574,11.400000000000002,65.46892307692308,59.30523076923077
2020-10-20,22.176243093922682,23.691896869244943,30.200000000000003,70.14303253529773,63.50644567219153
2020-10-21,21.01976672805399,22.382688766114196,43.0,73.38674033149171,67.35174953959485
2020-10-22,20.869684082624534,22.10528554070471,118.2,72.73450789793439,67.74301336573511
2020-10-23,20.48627450980395,21.621078431372553,364.7999999999998,75.38786764705883,70.39583333333333
2020-10-24,20.864406779660996,22.24134382566588,157.99999999999997,78.11743341404359,71.85956416464892
2020-10-25,21.751249238269356,23.17659963436931,111.00000000000006,76.1194393662401,69.98903107861061
2020-10-26,20.316817906836036,21.346581972171798,684.9999999999998,81.89050211736237,76.8118572292801
2020-10-27,18.449053145998775,19.708674404398298,384.1999999999993,79.13927916921197,73.03115455100794
2020-10-28,19.453945818610126,21.06401648998824,21.399999999999984,66.29328621908127,59.285041224970556
2020-10-29,17.953436018957337,19.317120853080564,171.39999999999986,73.0675355450237,65.71090047393365
2020-10-30,15.52042502951592,16.666469893742605,277.3999999999996,77.07378984651712,71.72963400236128
2020-10-31,16.104368358913863,17.318476977567926,116.60000000000001,75.41145218417945,69.8978748524203
2020-11-01,16.031169626454375,17.417758726270673,34.6,73.48499693815064,67.3159828536436
2020-11-02,16.404281345565746,17.929357798165142,6.400000000000001,68.16880733944954,61.552905198776756
2020-11-03,17.072009714632657,18.633879781420795,102.60000000000001,68.56041287188827,61.671523982999396
2020-11-04,15.979648697758941,17.425620835857064,95.2000000000001,67.77771047849788,61.098122350090854
2020-11-05,15.523775388291515,17.077240143369167,59.20000000000001,66.46594982078852,59.64097968936679
2020-11-06,17.6497578692494,19.227118644067808,2.1999999999999997,65.15738498789347,58.59503631961259
2020-11-07,20.266728739913066,21.842396027312194,6.000000000000002,63.2756052141527,57.0552451893234
2020-11-08,21.631246125232472,23.10365778053313,1.0,66.20954742715438,60.167389956602605
2020-11-09,19.487940987812692,20.39602309172547,367.79999999999916,82.18409236690187,77.68569595894805
2020-11-10,20.32620599739246,21.429530638852693,167.20000000000022,82.17926988265971,77.25814863102998
2020-11-11,20.36479690522242,21.565635074145696,480.3999999999994,83.5164410058027,78.01934235976789
2020-11-12,20.186843810758223,21.551328580686942,317.5999999999998,81.40829552819183,75.26895657809462
2020-11-13,21.008109833971915,22.52879948914436,79.40000000000006,75.80395913154534,69.14814814814815
2020-11-14,22.98304870335232,24.518722327640745,14.0,69.13978494623656,62.5426944971537
2020-11-15,22.604342273307765,24.0703703703704,412.3999999999998,75.92337164750958,68.77394636015326
2020-11-16,21.112565445026174,22.51400523560215,380.99999999999994,80.33769633507853,73.93128272251309
2020-11-17,19.419167717528346,20.86897856242122,62.40000000000007,71.44073139974779,64.54476670870113
2020-11-18,17.224512884978,18.325392834695137,370.59999999999997,76.13827781269642,70.6536769327467
2020-11-19,17.62831632653061,19.023214285714293,185.2,75.24936224489795,68.48341836734694
2020-11-20,17.64455696202533,19.211708860759483,98.80000000000001,70.0746835443038,63.039240506329115
2020-11-21,18.456480304955527,19.968551461245237,53.600000000000065,68.10292249047014,61.438373570520966
2020-11-22,19.83000631711939,21.360707517372088,6.600000000000001,65.63171193935565,59.10865445356917
2020-11-23,21.443894802755135,22.93919849718222,3.0000000000000004,63.96180338134001,57.7219787100814
2020-11-24,23.06360779384032,24.569453174104282,1.9999999999999998,60.09176618478944,54.06033940917662
2020-11-25,24.43921694480098,26.06745827984595,117.20000000000005,61.45635430038511,55.049422336328625
2020-11-26,22.606662354463133,23.88583441138423,362.9999999999996,76.124191461837,70.11901681759379
2020-11-27,21.608377659574476,22.725997340425547,444.7999999999995,80.41555851063829,75.53125
2020-11-28,22.51014492753628,23.727799736495367,378.80000000000007,78.41831357048748,72.91699604743083
2020-11-29,21.792678100263885,23.035620052770415,1191.2000000000014,81.75593667546174,75.60092348284961
2020-11-30,20.830702341137123,22.024749163879598,224.6000000000001,83.66688963210703,77.82207357859532
2020-12-01,21.00490909090909,22.180666666666685,89.0000000000001,80.08909090909091,75.01333333333334
2020-12-02,22.182228915662655,23.49433734939758,391.8,79.9343373493976,74.24397590361446
2020-12-03,20.842151344590366,21.969856160100072,1570.2000000000057,85.31081926203878,79.6829268292683
2020-12-04,20.71202686202687,22.03956043956043,222.5999999999999,77.9920634920635,70.98962148962148
2020-12-05,18.217658108954286,19.012836568566044,424.3999999999995,82.1577958672511,78.26236693800877
2020-12-06,17.398862918509145,18.204737839545196,382.59999999999934,84.42577384712571,80.95135818066962
2020-12-07,19.086616635397142,20.197623514696676,383.39999999999935,83.28580362726704,78.22889305816135
2020-12-08,20.99490366687388,22.406960845245493,21.599999999999973,75.96768178993163,69.21504039776258
2020-12-09,21.69385644768857,23.223905109489085,50.40000000000001,71.11678832116789,64.01824817518248
2020-12-10,22.476055488540407,23.96779252110976,23.599999999999987,69.12605548854042,61.78528347406514
2020-12-11,24.346938775510193,25.92509003601445,80.20000000000002,65.66206482593037,58.76110444177671
2020-12-12,23.18028503562946,24.848456057007155,419.00000000000006,73.36223277909738,65.43111638954869
2020-12-13,22.198854041013313,23.745838359469296,498.1999999999997,79.48673100120627,72.3745476477684
2020-12-14,20.596125461254616,21.767097170971738,436.7999999999994,82.88560885608857,76.99138991389914
2020-12-15,21.89981751824816,23.2507907542579,406.1999999999999,78.90450121654501,72.6265206812652
2020-12-16,22.419126691266882,23.71063960639608,349.9999999999999,79.33517835178351,72.70356703567036
2020-12-17,21.67087378640776,22.8736650485437,420.1999999999991,82.62682038834951,76.89259708737865
2020-12-18,23.045917159763327,24.37248520710064,49.59999999999999,77.5301775147929,71.40887573964497
2020-12-19,22.729221556886216,24.082634730538878,955.8000000000018,83.02814371257485,76.87245508982036
2020-12-20,21.017861339600472,22.035957696827268,544.8000000000005,82.79435957696828,77.73560517038779
2020-12-21,20.456798623063662,21.78393574297191,29.999999999999982,72.90820424555365,65.65289730349971
2020-12-22,19.851227869788698,21.2781838949172,43.2,71.84808680753855,64.9103369503141
2020-12-23,21.089084707220003,22.42967595224562,24.0,73.6748152359295,67.38146674246731
2020-12-24,22.83812282734648,24.186616454229437,37.0,73.1946697566628,66.95654692931633
2020-12-25,22.291867124856804,23.68946162657495,76.60000000000004,72.02749140893471,65.577892325315
2020-12-26,21.45315942028984,22.773275362318845,135.19999999999996,76.04057971014493,69.72753623188406
2020-12-27,21.774985388661598,23.115663354763324,212.99999999999983,79.89304500292226,73.54003506721216
2020-12-28,21.93682969946966,23.25615792575128,272.5999999999999,80.61343547436653,74.78845020624632
2020-12-29,22.311821471652625,23.765922798552474,371.79999999999995,81.45416164053076,75.01387213510253
2020-12-30,23.59428918590524,25.118529769137325,142.4000000000001,78.81895504252734,72.16221142162819
2020-12-31,21.91030415890752,23.234885164494127,639.9999999999998,81.53631284916202,74.82619490999379
2021-01-01,20.672775564409008,21.99395750332002,124.60000000000012,75.4402390438247,68.99535192563081
2021-01-02,21.003840782122914,22.437639664804482,75.20000000000005,70.85265363128492,63.697625698324025
2021-01-03,20.76375606375605,22.19369369369366,21.599999999999994,73.52113652113653,66.78239778239778
2021-01-04,21.687433862433853,23.06574074074076,117.20000000000002,73.83994708994709,67.54828042328042
2021-01-05,21.765128819652514,22.80059916117438,797.8000000000005,85.16417016177351,79.58777711204314
2021-01-06,22.87779126213596,24.117475728155338,528.399999999999,84.5121359223301,78.82949029126213
2021-01-07,23.292138177486557,24.65705777248358,251.3999999999998,78.91423466349018,72.17927337701012
2021-01-08,23.38699708454807,24.82384839650147,319.0000000000001,72.70845481049562,65.51428571428572
2021-01-09,23.165078442765815,24.687855897733883,286.79999999999995,73.16850668216154,65.54561301568856
2021-01-10,23.981294536817146,25.281353919239915,170.19999999999987,78.77612826603325,72.42636579572446
2021-01-11,25.471180347513485,26.819532654283943,204.80000000000004,75.7405632115039,69.72079089275014
2021-01-12,23.047442143727146,24.244823386114483,623.1999999999996,84.39098660170524,78.31181485992691
2021-01-13,21.652919708029224,22.696776155717778,327.59999999999997,82.55170316301704,77.88260340632604
