,temperatura_minima,temperatura_maxima,precipitacao_total_hr,umidade_rel_max,umidade_rel_min
,mean,mean,sum,mean,mean
diahora,,,,,
2020-05-20,23.862578222778453,24.884543178973672,483.9999999999993,82.63078848560701,77.97371714643305
2020-05-21,23.763061353573665,24.777482605945604,444.9999999999991,83.27893738140418,78.72991777356104
2020-05-22,24.338850718301114,25.38169893816366,294.39999999999964,82.24484697064335,77.58588382261087
2020-05-23,24.354824281150144,25.46230031948885,483.9999999999991,82.56613418530351,77.83642172523962
2020-05-24,24.402423469387728,25.55656887755099,300.5999999999997,81.60076530612245,76.52997448979592
2020-05-25,24.65928066795118,25.80378933847141,145.40000000000012,80.63455362877328,75.5407835581246
2020-05-26,24.68335459183673,25.770344387755095,291.5999999999996,83.48086734693878,78.33545918367346
2020-05-27,24.988917692806247,26.187491898898237,81.00000000000001,81.62799740764744,76.14841218405704
2020-05-28,24.25610711952968,25.342390594382763,312.19999999999965,82.67210973220118,77.66035271064663
2020-05-29,22.895974025974038,23.920584415584404,167.99999999999991,79.23636363636363,74.31753246753247
2020-05-30,22.523750811161527,23.568202465931197,111.00000000000009,79.07981829980532,74.24724205061648
2020-05-31,23.127220447284326,24.18108626198079,145.2000000000001,80.09776357827477,75.30159744408945
2020-06-01,23.809549228944228,25.010142348754464,134.60000000000008,80.06880189798339,74.641162514828
2020-06-02,24.38040345821329,25.518155619596595,117.00000000000011,80.55677233429395,75.58328530259367
2020-06-03,24.89818394844751,26.091446983011114,60.20000000000001,79.7328646748682,74.59050966608085
2020-06-04,24.626390532544377,25.83970414201185,268.4000000000001,80.49171597633136,75.33431952662721
2020-06-05,24.00220801859383,25.12405578152231,238.59999999999974,79.3922138291691,74.23416618245206
2020-06-06,23.65379710144926,24.823710144927553,139.4000000000001,78.07884057971015,72.99246376811594
2020-06-07,23.678592204770176,24.87690517742874,170.19999999999996,79.18150087260035,73.93600930773705
2020-06-08,23.70343222803955,24.931122745782414,83.80000000000013,78.065154159395,72.66433973240255
2020-06-09,23.415573770491797,24.65263466042153,229.3999999999998,78.76873536299766,73.45901639344262
2020-06-10,23.748872180451148,25.054135338345876,285.59999999999997,79.69346443030653,74.36437246963563
2020-06-11,23.962587412587464,25.17453379953379,169.3999999999999,78.502331002331,73.43240093240094
2020-06-12,23.80782710280372,25.11898364485986,91.20000000000009,76.01752336448598,70.38960280373831
2020-06-13,23.312683499706356,24.6056371109806,184.6,76.58132706987669,71.12155020551967
2020-06-14,23.238875878220178,24.41569086651051,227.59999999999988,77.22306791569086,72.14344262295081
2020-06-15,23.03726744186047,24.179767441860477,270.99999999999966,77.52616279069767,72.67848837209303
2020-06-16,23.251032448377575,24.395988200589972,205.00000000000009,77.92684365781712,72.88849557522124
2020-06-17,22.952603550295855,24.090177514792927,298.79999999999944,77.55621301775147,72.3887573964497
2020-06-18,22.770734597156405,23.916943127962018,208.60000000000002,77.20912322274881,72.2031990521327
2020-06-19,23.285899705014767,24.469144542772863,229.1999999999999,77.09085545722714,72.13628318584071
2020-06-20,23.419693396226357,24.618808962264133,213.19999999999973,76.00412735849056,70.58549528301887
2020-06-21,22.79001761597178,24.059189665296564,81.80000000000024,74.11685261303582,68.34997064004698
2020-06-22,22.734999999999992,23.98255952380949,142.40000000000015,74.59583333333333,69.45714285714286
2020-06-23,23.115393654524073,24.310282021151547,213.99999999999972,76.14571092831963,70.94007050528789
2020-06-24,22.821514629948318,24.032989099254102,77.40000000000002,74.5364314400459,69.46471600688469
2020-06-25,22.78553864168616,23.984250585480066,208.39999999999972,77.36299765807962,72.26112412177986
2020-06-26,23.04220398593199,24.317233294255534,76.20000000000009,76.3651817116061,70.87690504103165
2020-06-27,23.11927570093463,24.451752336448607,111.80000000000015,75.14193925233644,69.57535046728972
2020-06-28,23.573283752860398,24.93935926773454,31.39999999999999,72.86498855835241,67.3157894736842
2020-06-29,22.939606253618972,24.2471337579618,100.40000000000006,73.32136653155762,67.88187608569774
2020-06-30,23.032965116279055,24.329302325581367,148.99999999999997,75.40639534883721,69.99767441860465
2020-07-01,23.59746478873236,25.014253521126772,18.999999999999982,72.38422535211268,66.57464788732395
2020-07-02,23.58255223037832,25.118012422360273,5.000000000000001,70.4505928853755,64.38396386222473
2020-07-03,23.857134799774414,25.32571912013534,29.8,71.05583756345177,65.00282007896222
2020-07-04,23.66935300794556,25.11430192962541,21.599999999999987,69.27809307604994,63.53632236095346
2020-07-05,23.342084052964886,24.67478411053539,156.2,71.50604490500864,65.9677605066206
2020-07-06,22.964594127806556,24.172193436960228,318.59999999999957,74.95279217040876,69.75820379965458
2020-07-07,22.642907592701626,24.05473808122428,153.0,71.98940553266627,66.1400824014126
2020-07-08,22.792028135990613,24.203927315357568,103.40000000000012,72.81301289566237,67.3042203985932
2020-07-09,23.446413502109706,24.799336949969824,204.79999999999987,73.77998794454491,68.49668474984931
2020-07-10,23.61955069823922,24.896357012750524,81.00000000000007,74.09046751669702,68.64177292046145
2020-07-11,23.310153482880764,24.607378984651696,95.2,71.12337662337663,65.74675324675324
2020-07-12,22.944970059880262,24.310958083832347,109.40000000000012,72.74431137724551,66.99520958083832
2020-07-13,23.29645142524727,24.72437463641653,64.60000000000001,71.03025014543339,65.23734729493891
2020-07-14,23.30117924528302,24.801415094339585,84.60000000000005,70.45990566037736,64.47169811320755
2020-07-15,23.367596439169166,24.834124629080133,31.799999999999983,70.0379821958457,64.30504451038576
2020-07-16,23.018978978978968,24.425705705705717,171.40000000000003,71.68888888888888,65.96696696696696
2020-07-17,22.904441776710698,24.157983193277296,188.80000000000004,70.36434573829531,65.14765906362545
2020-07-18,22.766528681253725,24.075990538143152,243.19999999999953,71.22826729745712,65.71791839148433
2020-07-19,22.827154663518314,24.15867768595037,151.6000000000002,70.69303423848878,65.05548996458087
2020-07-20,22.888583138173395,24.188817330210796,137.20000000000005,71.91569086651054,66.39871194379391
2020-07-21,22.955207100591725,24.336745562130147,109.80000000000015,70.88165680473372,65.20473372781065
2020-07-22,22.743555032371944,24.201530311948193,59.40000000000003,69.04061212477929,63.016480282519126
2020-07-23,22.905747126436744,24.336149425287324,33.59999999999998,68.3603448275862,62.62586206896552
2020-07-24,23.211416861826727,24.661475409836072,97.80000000000008,67.20843091334895,61.34367681498829
2020-07-25,22.717235188509818,24.158527827648086,21.79999999999999,67.39736684619989,61.46319569120287
2020-07-26,22.84516509433964,24.254422169811296,124.20000000000013,68.53183962264151,62.825471698113205
2020-07-27,22.728947368421064,24.16226076555026,209.39999999999972,71.24461722488039,65.45155502392345
2020-07-28,23.114714537963508,24.476868746321326,72.20000000000005,68.63566804002355,63.06650971159505
2020-07-29,23.016146788990817,24.47944954128441,56.20000000000004,69.57859327217125,63.85076452599388
2020-07-30,23.310268378063007,24.73033838973165,24.199999999999996,64.46091015169195,58.62718786464411
2020-07-31,22.522155328115616,23.988440698374443,95.40000000000009,66.98133654425045,61.09151113786876
2020-08-01,23.036426914153164,24.402262180974468,148.99999999999997,69.49129930394432,63.95591647331786
2020-08-02,23.17166085946573,24.54210220673635,100.20000000000012,68.34901277584204,62.95528455284553
2020-08-03,22.892911540714742,24.288576449912174,79.00000000000006,67.22437024018747,61.67018160515524
2020-08-04,22.624674556213012,23.97473372781063,138.60000000000005,66.53136094674556,61.29940828402367
2020-08-05,22.1973637961336,23.543468072642074,101.00000000000009,67.44874048037492,61.71001757469244
2020-08-06,22.663431952662712,23.956627218934855,115.00000000000016,66.68520710059171,61.29408284023668
2020-08-07,22.780490654205597,24.203738317756986,120.20000000000012,65.8411214953271,59.86331775700935
2020-08-08,22.84080796252927,24.244496487119477,160.2,67.8887587822014,62.40222482435597
2020-08-09,23.20611764705882,24.593235294117584,125.00000000000016,69.18058823529412,63.79
2020-08-10,23.69397450753186,25.072827346465832,77.60000000000005,65.81749710312862,60.48146002317497
2020-08-11,23.46162858816637,24.934856473345018,63.80000000000005,65.05096660808435,59.55887521968366
2020-08-12,23.578583967232294,25.075541252194277,69.0,64.4154476301931,58.64072557050907
2020-08-13,23.555162064825897,25.03301320528213,116.40000000000008,66.23529411764706,60.52581032412965
2020-08-14,23.979193454120416,25.396493278784334,85.00000000000006,63.92694330800701,58.49561659848042
2020-08-15,24.13464755077651,25.648387096774194,42.800000000000004,63.952807646356035,58.31660692951016
2020-08-16,24.563060370591764,26.146503287507535,46.2,63.75493126120741,57.89420203227735
2020-08-17,24.820070629782283,26.289287816362563,36.4,63.042377869334906,57.40612124779282
2020-08-18,24.458264462809932,25.958972845336483,39.59999999999999,62.53719008264463,56.764462809917354
2020-08-19,24.30148192056907,25.79496147006522,34.599999999999994,63.04742145820984,57.13218731475993
2020-08-20,24.67450980392155,26.250445632798534,12.799999999999994,62.6215092097445,56.756387403446226
2020-08-21,24.93111909036503,26.48294434470381,75.60000000000002,64.590065828845,58.806702573309394
2020-08-22,25.310510510510532,26.820300300300403,25.4,62.37537537537538,56.62162162162162
2020-08-23,24.647355912061833,26.055139631610217,58.20000000000004,64.8645276292335,59.3202614379085
2020-08-24,24.375370041444654,25.76548253404376,49.40000000000004,64.54174067495559,59.22972172883363
2020-08-25,23.909953161592522,25.36451990632319,62.000000000000036,65.12822014051523,59.48946135831382
2020-08-26,23.83539094650202,25.347560258671347,12.199999999999994,62.12404467960023,56.398589065255734
2020-08-27,23.905457746478927,25.526467136150224,6.199999999999999,59.39319248826291,53.58157276995305
2020-08-28,24.384188790560465,25.957699115044274,8.799999999999999,58.91445427728613,53.097935103244836
2020-08-29,24.77300469483567,26.286150234741772,24.79999999999999,62.02053990610329,56.38321596244131
2020-08-30,25.53858407079644,27.00489675516224,22.999999999999993,60.2070796460177,54.598230088495576
2020-08-31,25.141863278886834,26.65777374470654,30.599999999999994,59.87295825771325,53.94313369630974
2020-09-01,24.506465517241388,26.05123152709361,82.00000000000004,61.62931034482759,55.5942118226601
2020-09-02,24.16439533456105,25.624125230202548,113.0000000000001,62.38796807857582,56.58011049723757
2020-09-03,23.88422655298417,25.373751522533457,105.4,63.458587088915955,57.671741778319124
2020-09-04,24.404652605459013,25.906451612903215,53.400000000000006,61.5787841191067,56.10235732009926
2020-09-05,24.471033210332152,26.00018450184502,33.8,59.53382533825338,53.65559655596556
2020-09-06,24.240147783251192,25.75985221674873,27.79999999999999,60.14100985221675,54.366379310344826
2020-09-07,24.422901234567888,25.986604938271554,66.6,61.370370370370374,55.76913580246914
2020-09-08,24.942412935323397,26.479104477611926,32.19999999999998,60.63619402985075,54.76927860696517
2020-09-09,25.01307884856071,26.63035043804758,84.40000000000003,60.03066332916145,54.11639549436796
2020-09-10,25.32122347066164,26.87215980024964,25.999999999999986,59.29588014981273,53.46754057428215
2020-09-11,24.83804416403783,26.415709779179775,7.600000000000001,58.19116719242902,52.38990536277603
2020-09-12,24.59793187347926,26.138138686131345,7.800000000000001,56.77372262773723,51.20863746958638
2020-09-13,24.41599999999999,25.977046153846164,71.0000000000001,60.336615384615385,54.248615384615384
2020-09-14,24.54968827930178,26.085660847880288,102.40000000000006,61.35847880299252,55.39089775561097
2020-09-15,24.961779448621527,26.52487468671678,12.599999999999998,60.62468671679198,54.8577694235589
2020-09-16,25.115924344112198,26.630323367907252,64.00000000000003,60.86028065893838,55.2568639414277
2020-09-17,25.17455329636478,26.700123228589042,5.400000000000001,58.185459026494144,52.74060382008626
2020-09-18,25.31760817307688,26.964182692307627,4.000000000000001,56.99639423076923,51.2890625
2020-09-19,25.960872235872202,27.587469287469276,13.399999999999997,57.31879606879607,51.334152334152336
2020-09-20,26.047451456310707,27.631310679611634,2.0,58.390169902912625,52.78458737864078
2020-09-21,26.15048426150121,27.67130750605328,16.8,60.08777239709443,54.50363196125908
2020-09-22,26.541362530413625,28.026338199513358,13.6,60.52676399026764,55.058394160583944
2020-09-23,26.36463042150278,27.850763591936445,11.8,60.32009773976787,54.88454489920586
2020-09-24,25.8919050517346,27.375715155203856,5.600000000000001,60.26475958612295,54.71758977480219
2020-09-25,25.403562653562645,26.884213759213736,18.599999999999994,60.47481572481573,54.94471744471745
2020-09-26,25.441779975278177,26.919035846724373,22.599999999999994,59.966007416563656,54.552533992583434
2020-09-27,25.915634771732353,27.472732958098796,12.799999999999995,57.8968105065666,52.317698561601
2020-09-28,26.43372744243929,28.03528313627877,28.59999999999999,58.93652769135034,53.322339763534536
2020-09-29,26.95079063883618,28.524288425047416,5.400000000000001,57.529411764705884,51.94054395951929
2020-09-30,26.592630241423134,28.146378653113103,0.2,56.364040660736975,50.85451080050826
2020-10-01,26.186572890025555,27.66962915601026,42.00000000000001,57.7730179028133,52.470588235294116
2020-10-02,26.358225388601035,27.888860103626943,6.200000000000001,55.98963730569948,50.53950777202073
2020-10-03,26.238006430868158,27.8466881028939,0.0,55.811575562700966,50.232797427652734
2020-10-04,26.57562062380648,28.2210057288351,6.8,56.55442393380013,50.87014640356461
2020-10-05,26.50665374677006,28.068346253229965,0.8,56.88565891472868,51.37467700258398
2020-10-06,26.583549222797917,28.078367875647686,0.8,56.11010362694301,50.81347150259067
2020-10-07,26.801902887139036,28.439829396325475,4.0,55.69028871391076,50.13320209973753
2020-10-08,27.46057756883817,29.169106783075883,0.0,54.26796507723304,48.63196776359973
2020-10-09,27.770033003300295,29.37049504950493,0.8,55.61782178217822,50.023102310231025
2020-10-10,27.957436918990684,29.543957503320105,19.0,57.97875166002656,52.234395750332006
2020-10-11,26.990703851261582,28.506042496679942,259.39999999999986,62.907702523240374,56.80610889774236
2020-10-12,25.95919732441475,27.394648829431485,147.19999999999987,66.14581939799331,60.11638795986622
2020-10-13,26.40167000668001,27.84589178356715,10.200000000000001,61.285905143620575,55.56646626586507
2020-10-14,26.2936912751678,27.82489932885906,16.199999999999996,57.9510067114094,52.124161073825505
2020-10-15,26.88258278145695,28.492185430463618,4.4,56.503311258278146,50.61920529801324
2020-10-16,27.167746288798938,28.78771929824564,0.2,55.74021592442645,49.70715249662618
2020-10-17,26.68247834776812,28.2518987341772,10.8,57.2618254497002,51.498334443704195
2020-10-18,26.39217391304349,27.847491638795983,61.40000000000001,58.77324414715719,53.57591973244147
2020-10-19,26.470576271186417,27.913627118644033,37.8,59.832542372881356,54.500338983050845
2020-10-20,26.716133424098,28.137100068073497,32.0,58.552756977535736,53.35057862491491
2020-10-21,26.90478796169634,28.454924760601955,12.399999999999999,57.276333789329684,51.86320109439124
2020-10-22,26.964657534246566,28.441643835616436,37.399999999999984,60.57945205479452,55.12260273972603
2020-10-23,26.824307479224363,28.183587257617724,26.79999999999998,63.3095567867036,57.95914127423823
2020-10-24,26.754395604395587,28.201442307692318,61.79999999999998,62.9010989010989,57.27815934065934
2020-10-25,26.839605978260874,28.294701086956508,76.80000000000001,64.03736413043478,58.19157608695652
2020-10-26,26.580386740331512,27.975828729281805,302.1999999999998,68.20234806629834,62.369475138121544
2020-10-27,25.37234482758622,26.583862068965516,411.0,74.51379310344828,69.16137931034483
2020-10-28,26.173337998600424,27.439818054583647,136.00000000000006,70.29461161651504,65.10146955913225
2020-10-29,26.430407740151992,27.697926744989598,95.80000000000004,68.03800967519005,62.64201796821009
2020-10-30,26.594125590817058,27.93929777177582,15.599999999999994,65.22417285617826,59.71640783254558
2020-10-31,26.394639175257733,27.793264604810975,166.20000000000007,68.19656357388317,62.4213058419244
2020-11-01,26.34566433566434,27.67118881118885,219.79999999999995,71.13636363636364,65.4965034965035
2020-11-02,24.861616161616155,25.96147186147183,791.0000000000002,77.85786435786436,73.03823953823954
2020-11-03,24.431911652703732,25.493754760091367,467.5999999999994,79.43335872048743,74.59025133282559
2020-11-04,24.349135987978993,25.30623591284751,496.799999999999,79.8534936138242,75.45755071374906
2020-11-05,25.338616071428582,26.509747023809545,224.99999999999986,75.53869047619048,70.19940476190476
2020-11-06,25.697285714285737,26.889642857142878,204.40000000000003,73.48785714285714,68.20214285714286
2020-11-07,26.19702338766832,27.50155917788802,18.599999999999977,70.72856130403969,65.07016300496102
2020-11-08,26.329119318181846,27.651065340909085,15.399999999999995,67.2578125,61.59588068181818
2020-11-09,25.441725601131516,26.816407355021216,124.40000000000008,69.44271570014145,63.41442715700141
2020-11-10,25.44402777777784,26.839652777777765,56.40000000000005,68.83888888888889,62.78819444444444
2020-11-11,25.5223220456116,26.932895646164468,71.59999999999998,67.20041465100208,61.17484450587422
2020-11-12,25.605749486652996,27.017180013689263,8.599999999999998,66.40657084188912,60.4798083504449
2020-11-13,25.973547935619337,27.356263121063648,1.7999999999999998,66.75717284814556,60.94401679496151
2020-11-14,26.67243767313016,28.06094182825486,7.800000000000002,66.08379501385042,60.39127423822715
2020-11-15,26.912473867595846,28.284738675958213,48.800000000000004,65.37421602787457,59.561672473867596
2020-11-16,26.468344827586176,27.801310344827574,28.2,67.98689655172414,62.02758620689655
2020-11-17,26.19300069300066,27.49708939708933,43.79999999999999,70.98821898821899,65.33541233541233
2020-11-18,26.315030885380974,27.56046671242283,52.20000000000002,71.75428963623885,66.25737817433081
2020-11-19,25.88302158273389,27.072661870503612,387.79999999999995,73.27913669064748,68.0201438848921
2020-11-20,25.409033168666205,26.5510938602682,534.7999999999995,76.73394495412845,71.42978122794636
2020-11-21,25.346420978029784,26.427072997873847,323.3999999999997,77.43444365698086,72.38908575478384
2020-11-22,25.296098562628327,26.502600958247793,137.60000000000005,73.47707049965777,68.01095140314852
2020-11-23,25.367494963062462,26.713901947615877,16.199999999999996,70.09402283411686,64.03492276695769
2020-11-24,25.011823647294598,26.33092852371407,72.00000000000004,71.42885771543087,65.5744822979292
2020-11-25,24.638456420492318,25.96234198270126,91.80000000000007,71.2142381902861,65.24817032601463
2020-11-26,24.812870619946068,26.138679245283026,74.80000000000007,71.5754716981132,65.75067385444744
2020-11-27,25.271220159151213,26.541180371352812,34.399999999999984,70.14787798408489,64.5789124668435
2020-11-28,24.833687707641175,26.153887043189386,58.000000000000036,70.88970099667775,64.90232558139535
2020-11-29,24.885280528052803,26.250495049504927,68.80000000000001,69.62112211221122,63.64554455445545
2020-11-30,25.308618421052593,26.69342105263156,25.59999999999999,68.18881578947368,62.295394736842105
2020-12-01,25.76028784648188,27.180117270788895,13.6,67.85874200426439,61.99307036247335
2020-12-02,26.090154337413512,27.498669505055876,20.199999999999996,67.654071314529,61.79563597658329
2020-12-03,26.33977576081152,27.756380138814727,63.6,69.1601708489055,63.32087560064068
2020-12-04,26.652489177489137,28.016558441558455,89.8000000000001,69.65367965367966,63.9534632034632
2020-12-05,26.567242309767924,27.927792768483542,12.599999999999996,67.84295736643281,62.13815434430653
2020-12-06,26.126583649160807,27.525717379534367,12.600000000000001,67.40606388738495,61.55549539794261
2020-12-07,25.953113156469932,27.32328099621005,18.4,67.48023822414727,61.7796426637791
2020-12-08,25.89610532089964,27.327427317608354,6.6000000000000005,65.93252879868349,60.04443225452551
2020-12-09,25.88299506308286,27.31535929786065,20.399999999999988,66.7526055951728,60.82556226001097
2020-12-10,25.94096185737973,27.341846323935847,54.40000000000002,68.07131011608624,62.21890547263681
2020-12-11,26.24017857142857,27.621316964285732,1.7999999999999998,66.35267857142857,60.58091517857143
2020-12-12,25.737662337662325,27.207905138339914,17.199999999999992,64.32862789384528,58.226990400903446
2020-12-13,25.659257175014027,27.16617895329202,7.400000000000002,64.11817670230725,58.058525604952166
2020-12-14,26.010722222222203,27.48611111111117,12.399999999999999,63.647222222222226,57.55444444444444
2020-12-15,26.019589345172015,27.520088790233086,18.399999999999995,65.43285238623751,59.36958934517203
2020-12-16,26.14746049661401,27.586681715575658,71.6,67.6597065462754,61.580699774266364
2020-12-17,25.985314285714285,27.411142857142877,163.4,69.87028571428571,63.77885714285714
2020-12-18,26.220667818077178,27.616119746689744,68.80000000000001,69.90961427748992,63.995970063327576
2020-12-19,26.702108262108293,28.146096866096862,34.00000000000001,67.19031339031339,61.324216524216524
2020-12-20,26.460403458213314,27.815389048991356,45.399999999999984,68.00115273775216,62.4507204610951
2020-12-21,26.391899766899705,27.79341491841495,36.00000000000001,66.96037296037296,61.28146853146853
2020-12-22,26.000470035252672,27.39159811985898,34.6,66.76615746180964,61.030552291421856
2020-12-23,25.908845928529594,27.219625073227864,6.400000000000001,66.86467486818981,61.344463971880494
2020-12-24,25.76110787172014,27.140116618075762,25.0,66.82798833819243,61.05597667638484
2020-12-25,25.60742255990649,26.979894798363542,77.4,68.4593804792519,62.2969023962595
2020-12-26,25.72593659942361,27.091239193083567,65.20000000000003,67.13890489913544,60.963112391930835
2020-12-27,25.8112099644128,27.242111506524306,23.799999999999994,66.27995255041519,60.01482799525504
2020-12-28,25.957042253521124,27.384624413145538,17.39999999999999,64.09507042253522,58.221830985915496
2020-12-29,25.651239193083583,27.179769452449552,13.0,62.72737752161383,56.6628242074928
2020-12-30,25.571320093457985,27.099474299065445,36.2,64.45268691588785,58.52161214953271
2020-12-31,26.070449172576826,27.515011820330923,29.19999999999999,65.87352245862884,60.152482269503544
2021-01-01,26.472565687789782,27.89683153013917,39.0,65.90340030911901,60.04404945904173
2021-01-02,26.401551590380183,27.800775795190095,22.799999999999997,66.42125678820791,60.69743987587277
2021-01-03,26.273118279569914,27.619431643625152,90.60000000000001,67.44777265745007,62.00076804915515
2021-01-04,25.99837837837841,27.394903474903497,75.80000000000001,68.94285714285714,62.925868725868725
2021-01-05,26.06318252730109,27.46755070202808,57.60000000000004,67.57254290171606,61.68408736349454
2021-01-06,26.135932721712518,27.621100917431193,5.400000000000001,64.32492354740062,58.18807339449541
2021-01-07,26.506010928961764,27.996018735363023,17.999999999999993,63.99687743950039,57.969555035128806
2021-01-08,26.776722090261295,28.179176563737137,74.40000000000002,65.10688836104514,59.44893111638955
2021-01-09,26.761827079934783,28.138580750407833,26.8,66.41598694942904,60.82300163132137
2021-01-10,26.32585089141009,27.607212317666146,96.8,69.31523500810373,63.91734197730956
2021-01-11,26.152369281045736,27.451307189542497,33.2,71.8047385620915,66.16176470588235
2021-01-12,25.813400335008417,27.164907872696798,255.59999999999997,73.53852596314908,67.63484087102178
2021-01-13,25.194549958711843,26.424772914946296,200.1999999999998,76.355078447564,70.57473162675475
2021-01-14,25.61464199517297,26.925905068382935,128.80000000000004,73.1657280772325,67.4521319388576
2021-01-15,25.55248397435898,26.777403846153863,211.19999999999993,72.71233974358974,67.2363782051282
2021-01-16,25.682188498402553,27.032827476038342,89.40000000000005,69.7444089456869,63.82188498402556
2021-01-17,25.55067193675892,26.959446640316234,47.79999999999999,69.10197628458498,62.98735177865613
2021-01-18,25.399757673667178,26.773586429725363,56.600000000000016,69.12924071082391,63.06138933764136
2021-01-19,25.181840000000033,26.51095999999997,173.6,70.804,64.9624
2021-01-20,24.97411957411957,26.19156429156432,199.6,73.35790335790335,67.5986895986896
2021-01-21,24.93071192052984,26.1855132450331,60.600000000000044,73.77152317880795,67.92466887417218
2021-01-22,25.13093922651931,26.355248618784483,45.79999999999999,71.25572217837411,65.55880031570639
2021-01-23,24.79855884707764,25.913370696557248,30.399999999999988,72.65972778222579,67.17213771016813
2021-01-24,25.110330912025844,26.3323648103309,61.199999999999974,72.38821630347054,66.8361581920904
2021-01-25,25.41614497528832,26.71186161449754,68.00000000000001,71.8163097199341,66.16062602965404
2021-01-26,25.419598393574276,26.70072289156626,109.40000000000005,71.09558232931727,65.2859437751004
2021-01-27,25.21726384364818,26.554315960912046,94.80000000000004,72.14087947882736,66.13355048859935
2021-01-28,25.65499181669393,26.958837970540102,104.00000000000006,70.68330605564648,64.87888707037644
2021-01-29,25.621035598705525,26.76189320388351,171.79999999999993,72.3794498381877,67.12459546925567
2021-01-30,25.596688741721852,26.83824503311257,51.00000000000003,72.91225165562913,67.27317880794702
2021-01-31,25.576525423728828,26.905847457627118,93.40000000000003,72.7,66.76101694915255
2021-02-01,25.96711074104912,27.305828476269767,72.20000000000003,70.51873438800999,64.60116569525395
2021-02-02,26.02546786004881,27.36558177379983,74.20000000000005,69.89747762408462,64.00081366965013
2021-02-03,26.28431535269709,27.695352697095462,94.00000000000001,69.4597510373444,63.20331950207469
2021-02-04,26.262043189368825,27.66719269102987,42.800000000000004,69.68604651162791,63.693521594684384
2021-02-05,26.674331103678956,28.089799331103674,134.60000000000002,68.26254180602007,62.209030100334445
2021-02-06,26.645950413223105,28.02975206611571,43.800000000000004,66.68264462809917,60.84793388429752
2021-02-07,26.637810945273667,27.98001658374793,84.00000000000003,68.18905472636816,62.450248756218905
2021-02-08,26.145012787723815,27.42659846547317,123.20000000000005,71.15260017050298,65.4006820119352
2021-02-09,25.157622739018084,26.33669250645996,144.80000000000004,75.23944875107665,69.75452196382429
2021-02-10,25.87356223175965,27.26849785407726,108.0,72.05579399141631,65.8274678111588
2021-02-11,26.052796610169477,27.423305084745785,79.99999999999999,72.1135593220339,66.04661016949153
2021-02-12,25.710991735537178,27.088429752066098,144.0,69.63553719008264,63.77272727272727
2021-02-13,25.96093750000002,27.331496710526302,68.39999999999998,69.3717105263158,63.500822368421055
2021-02-14,26.152936170212794,27.49506382978725,136.39999999999998,68.50297872340425,62.829787234042556
2021-02-15,26.031124161073844,27.419966442953008,249.3999999999999,71.00419463087249,65.125
2021-02-16,25.033362218370907,26.177469670710583,539.5999999999999,78.1741767764298,72.90207972270363
2021-02-17,25.07203832752608,26.254268292682937,203.59999999999994,79.68379790940766,74.24651567944251
2021-02-18,25.13965217391306,26.336173913043492,201.59999999999994,78.2304347826087,72.27478260869565
2021-02-19,25.40760869565214,26.578260869565188,134.60000000000002,74.67140468227424,68.95066889632108
2021-02-20,25.71017661900756,27.015138772077336,160.59999999999997,73.76619007569386,67.65685449957948
2021-02-21,25.8782645324347,27.174557708508864,112.2,71.35214827295704,65.18618365627633
2021-02-22,26.09522591645348,27.43725490196078,50.80000000000002,69.46376811594203,63.27621483375959
2021-02-23,25.843150123051696,27.182362592288733,107.20000000000003,71.42247744052501,65.47744052502051
2021-02-24,25.893590797041863,27.21939194741168,85.60000000000007,73.7493837304848,67.63599013968776
2021-02-25,25.666467065868257,27.02412318220702,229.79999999999995,75.0470487596236,68.90162532078699
2021-02-26,24.960785953177297,26.240301003344484,525.3999999999996,77.18394648829431,71.36371237458194
2021-02-27,24.744662681468807,25.99812126387706,277.99999999999983,78.26473099914602,72.17933390264731
2021-02-28,24.996085106382978,26.28161702127659,291.3999999999999,77.35404255319149,71.2195744680851
2021-03-01,24.518970189701925,25.858897922312593,445.19999999999936,79.3613369467028,73.10659439927733
2021-03-02,24.594973070017932,25.819748653500916,206.39999999999992,77.09964093357272,71.01256732495511
2021-03-03,25.33905429071802,26.693957968476333,129.60000000000002,73.16900175131349,66.97022767075306
2021-03-04,25.558768177929835,26.94011976047902,82.40000000000002,72.37895637296835,66.14798973481608
2021-03-05,25.68029386343992,27.077700950734677,105.60000000000002,72.22039757994814,66.07778738115817
2021-03-06,26.570771899392856,27.988898525585423,22.599999999999998,69.69037294015611,63.430182133564614
2021-03-07,26.698436142484773,28.110947002606384,72.4,69.375325803649,63.023457862728065
2021-03-08,26.495434591747166,27.97058823529412,111.4,69.92186128182617,63.28270412642669
2021-03-09,26.21352313167262,27.668861209964422,40.4,70.00889679715303,63.494661921708186
2021-03-10,25.97624356775303,27.440222984562652,85.40000000000002,70.90994854202401,64.34648370497428
2021-03-11,26.226876090750466,27.649476439790565,22.8,69.5541012216405,63.30715532286213
2021-03-12,26.21706896551722,27.608189655172406,21.4,68.52155172413794,62.15948275862069
2021-03-13,25.7750433275563,27.237261698440193,51.80000000000002,69.70797227036395,63.23050259965338
2021-03-14,25.50569948186528,26.86312607944736,104.40000000000006,71.02677029360967,64.98791018998273
2021-03-15,25.440953221535754,26.897087378640776,152.3999999999999,68.59841129744042,62.29655781112092
2021-03-16,25.59618055555556,27.075954861111143,86.2,69.62152777777777,63.19444444444444
2021-03-17,25.846886120996434,27.318060498220635,128.8,68.31316725978648,62.05071174377224
