,temperatura_minima,temperatura_maxima,precipitacao_total_hr,umidade_rel_max,umidade_rel_min
,mean,mean,sum,mean,mean
diahora,,,,,
2020-08-01,25.10937198067636,26.808502415458953,6.4,63.158454106280196,56.231884057971016
2020-08-02,25.58800383877156,27.250191938579633,35.60000000000001,64.57485604606526,57.769673704414586
2020-08-03,25.744097560975625,27.32731707317073,52.799999999999976,64.75902439024391,58.18048780487805
2020-08-04,25.717063492063488,27.28432539682538,76.8,63.93055555555556,57.67460317460318
2020-08-05,25.407707317073143,27.033073170731704,21.799999999999997,64.36195121951219,57.86829268292683
2020-08-06,25.31112204724412,26.892421259842557,12.8,62.874015748031496,56.43405511811024
2020-08-07,25.539138943248513,27.103620352250495,6.0,62.726027397260275,56.37181996086105
2020-08-08,25.590351758793982,27.204120603015067,0.2,62.58090452261307,56.040201005025125
2020-08-09,25.762549800796798,27.452490039840633,0.0,62.95816733067729,56.13247011952191
2020-08-10,26.07234042553192,27.708915906788263,9.4,64.59574468085107,57.90273556231003
2020-08-11,26.5324949698189,28.199698189134818,6.800000000000001,65.09557344064386,58.4466800804829
2020-08-12,26.425531914893647,28.030496453900703,19.599999999999994,65.69300911854103,59.16210739614995
2020-08-13,26.59080694586313,28.202860061287023,4.6000000000000005,64.44535240040858,57.98774259448417
2020-08-14,26.82591093117412,28.456781376518222,20.4,62.51518218623482,56.02429149797571
2020-08-15,26.96322188449848,28.65136778115501,0.2,63.149949341438706,56.5886524822695
2020-08-16,27.250250752256772,28.997191574724187,33.2,63.0,56.01905717151455
2020-08-17,27.305130784708254,29.09205231388332,6.4,62.440643863179076,55.383299798792756
2020-08-18,27.28008088978767,29.005561172901917,6.4,63.61071789686552,56.654196157735086
2020-08-19,27.43166833166835,29.04305694305695,12.799999999999999,62.62737262737263,56.22377622377623
2020-08-20,27.454527162977868,29.22323943661972,0.2,62.00503018108652,54.943661971830984
2020-08-21,27.306406406406396,29.107207207207225,2.6000000000000005,61.252252252252255,53.868868868868866
2020-08-22,26.311155778894456,27.980904522613066,36.4,64.18693467336684,57.359798994974874
2020-08-23,26.334002006018064,27.887963891675042,79.00000000000003,66.95987963891675,60.506519558676025
2020-08-24,26.289928057553965,27.74604316546763,79.40000000000002,70.31963001027749,64.08735868448099
2020-08-25,26.431917098445577,27.989637305699492,88.2,70.13264248704664,63.65077720207254
2020-08-26,27.21506707946331,28.846852425180597,15.0,64.99587203302373,58.204334365325074
2020-08-27,27.118275154004078,28.872997946611928,95.2,64.17967145790554,56.828542094455855
2020-08-28,26.513631840796016,28.19154228855721,144.19999999999996,65.45174129353234,58.503482587064674
2020-08-29,26.707069672131134,28.37366803278689,50.99999999999999,64.85655737704919,58.21823770491803
2020-08-30,27.11884498480243,28.820162107396165,54.39999999999999,61.488348530901725,54.58156028368794
2020-08-31,27.55807730426162,29.24400396432109,71.6,58.818632309217044,52.12190287413281
2020-09-01,26.524612202688747,28.257911065149933,43.60000000000001,59.48603929679421,52.691830403309204
2020-09-02,26.381438998957243,28.011783107403566,4.000000000000001,59.246089676746614,52.92387904066736
2020-09-03,26.655544147843955,28.354312114989735,0.4,59.80698151950719,53.19917864476386
2020-09-04,26.940295358649777,28.677426160337525,43.6,59.2457805907173,52.5548523206751
2020-09-05,27.127882599580687,28.905031446540857,5.4,59.4979035639413,52.5272536687631
2020-09-06,27.335089567966264,29.047839831401465,23.39999999999999,59.45416227608008,52.914646996838776
2020-09-07,26.959318423855148,28.72374866879657,5.000000000000003,60.133120340788075,53.29925452609159
2020-09-08,27.349357601713024,29.084368308351152,17.400000000000002,60.63490364025696,53.977516059957175
2020-09-09,27.466809421841575,29.194111349036426,2.6,61.17880085653105,54.69593147751606
2020-09-10,27.663507625272334,29.370588235294093,58.39999999999999,60.130718954248366,53.567538126361654
2020-09-11,27.20287539936102,28.934824281150117,11.999999999999998,60.12992545260916,53.594249201277954
2020-09-12,27.366054054054032,29.10313513513511,7.4,58.76216216216216,52.31567567567568
2020-09-13,26.922388059701508,28.625586353944563,73.39999999999999,59.27185501066098,52.89339019189765
2020-09-14,27.072110286320257,28.761505832449622,34.800000000000004,59.6458112407211,53.349946977730646
2020-09-15,27.412885462555057,29.038215859030842,29.4,58.242290748898675,51.97246696035242
2020-09-16,27.341721854304627,29.051655629139105,69.4,58.909492273730685,52.58498896247241
2020-09-17,27.537612612612598,29.263063063063054,2.6,61.1463963963964,54.711711711711715
2020-09-18,27.953623188405814,29.623968784838357,83.19999999999999,62.677814938684506,56.19955406911929
2020-09-19,28.470439560439544,30.09736263736264,0.8,62.097802197802196,55.817582417582415
2020-09-20,28.610682819383285,30.12191629955944,11.8,63.11453744493392,57.25110132158591
2020-09-21,28.105082872928183,29.623977900552486,63.0,66.82651933701658,60.572375690607736
2020-09-22,26.80209020902086,28.195929592959313,155.4,72.89218921892189,66.75137513751375
2020-09-23,27.2115730337079,28.698314606741587,31.799999999999997,69.90674157303371,63.96741573033708
2020-09-24,27.933068181818186,29.497272727272758,46.00000000000001,65.98409090909091,59.69431818181818
2020-09-25,27.13833333333334,28.50023809523812,147.8,69.28928571428571,63.13452380952381
2020-09-26,26.30244470314321,27.726775320139676,200.19999999999985,71.89639115250291,65.8905704307334
2020-09-27,27.061831153388802,28.67669441141496,42.4,68.12247324613556,61.61474435196195
2020-09-28,27.74706586826349,29.468742514970067,97.40000000000002,63.83473053892216,57.08982035928144
2020-09-29,27.779833926453172,29.426215895610916,63.6,62.82799525504152,56.08303677342823
2020-09-30,27.819075829383884,29.42073459715642,65.8,64.81279620853081,58.324644549763036
2020-10-01,27.724062877871837,29.315961305925033,45.60000000000001,64.09310761789601,57.46311970979444
2020-10-02,27.69356796116507,29.334830097087348,23.0,63.44781553398058,56.640776699029125
2020-10-03,28.025119047619096,29.730833333333376,18.4,62.69761904761905,55.78214285714286
2020-10-04,28.074142156862777,29.74154411764708,19.200000000000003,63.83700980392157,57.115196078431374
2020-10-05,27.997596153846168,29.568870192307674,54.4,65.0360576923077,58.65865384615385
2020-10-06,27.56004901960787,29.129289215686285,107.00000000000004,66.07230392156863,59.65563725490196
2020-10-07,27.818827930174564,29.373690773067302,11.2,64.37780548628429,58.20573566084788
2020-10-08,28.438053097345122,30.04639696586597,16.399999999999995,62.80404551201011,56.40328697850822
2020-10-09,28.599120603015056,30.21796482412063,31.999999999999996,63.90954773869347,57.564070351758794
2020-10-10,26.970422535211252,28.48822023047375,222.39999999999995,70.00768245838668,63.140845070422536
2020-10-11,25.833503184713376,27.182929936305726,208.8,76.7859872611465,70.03821656050955
2020-10-12,26.480051150895157,27.92621483375958,71.80000000000001,73.81585677749361,67.27877237851662
2020-10-13,27.192686002522098,28.764943253467834,91.6,71.10970996216898,63.90794451450189
2020-10-14,27.51743462017434,29.042341220423406,37.2,68.09962640099626,61.17185554171856
2020-10-15,27.7113892365457,29.336295369211516,24.799999999999997,65.87609511889862,58.72841051314143
2020-10-16,27.9210392902408,29.54854245880862,53.0,66.17363751584284,58.90240811153359
2020-10-17,28.228855721393035,29.79278606965173,60.0,66.26990049751244,59.64303482587065
2020-10-18,27.988662420382138,29.53235668789807,48.00000000000001,66.91464968152866,60.011464968152865
2020-10-19,26.881495564005057,28.27211660329529,152.60000000000005,72.06337135614702,65.54499366286439
2020-10-20,27.53443456162642,28.990343074968226,128.60000000000002,70.71156289707751,64.53621346886912
2020-10-21,28.43806532663318,29.99070351758794,25.399999999999995,64.94221105527639,58.505025125628144
2020-10-22,28.19520202020203,29.685353535353567,36.4,66.06186868686869,59.46969696969697
2020-10-23,26.94464751958222,28.234464751958203,196.99999999999994,71.81592689295039,65.76501305483029
2020-10-24,25.71731770833338,26.862630208333332,218.3999999999999,78.34375,72.94791666666667
2020-10-25,26.374617346938784,27.643494897959183,177.20000000000005,77.06760204081633,71.31505102040816
2020-10-26,27.297692307692312,28.735897435897453,161.00000000000003,74.32179487179488,67.74230769230769
2020-10-27,26.70100376411544,27.916562107904653,229.6,77.88080301129234,71.75658720200752
2020-10-28,26.41310861423218,27.64731585518104,179.99999999999997,78.4856429463171,72.84019975031211
2020-10-29,27.147447073474464,28.39090909090908,80.20000000000006,75.906600249066,70.06102117061022
2020-10-30,26.922012578616346,28.133081761006252,147.99999999999997,77.07044025157232,71.0377358490566
2020-10-31,26.343686868686866,27.437121212121223,426.20000000000005,78.71212121212122,73.39015151515152
2020-11-01,26.377209944751364,27.67265193370165,240.8,77.29696132596685,71.12569060773481
2020-11-02,26.29253945480631,27.388091822094708,210.99999999999994,78.68005738880919,73.08751793400288
2020-11-03,25.77679083094559,26.870916905444147,479.7999999999996,82.50716332378224,76.88681948424069
2020-11-04,25.750859598853904,26.92765042979942,486.7999999999999,81.53151862464183,75.81805157593124
2020-11-05,26.310306406685243,27.55849582172703,260.0,79.79944289693593,73.59331476323119
2020-11-06,25.703905160390523,26.79539748953974,452.9999999999995,82.13389121338912,76.83542538354254
2020-11-07,26.195965417867434,27.32132564841499,121.00000000000003,79.04034582132564,73.23054755043228
2020-11-08,27.478871201157723,28.812156295224334,70.00000000000001,74.09840810419682,67.81331403762663
2020-11-09,27.47095851216023,28.84334763948499,82.0,72.4077253218884,65.49499284692418
2020-11-10,26.919599427753937,28.31874105865519,169.2,76.08011444921316,69.0758226037196
2020-11-11,26.771994342291393,28.098727015558698,262.3999999999999,75.33663366336634,68.85855728429986
2020-11-12,26.818614718614732,28.191919191919197,44.99999999999999,75.88888888888889,69.18903318903318
2020-11-13,26.56405594405597,27.83902097902098,68.20000000000002,78.17762237762238,71.84475524475525
2020-11-14,26.874856321839076,28.19511494252874,48.8,77.80172413793103,71.46120689655173
2020-11-15,27.221649484536094,28.589248895434434,82.6,76.55081001472755,69.82916053019146
2020-11-16,26.28424242424244,27.361818181818176,160.20000000000005,80.24848484848485,74.68030303030304
2020-11-17,26.192857142857125,27.36056547619047,125.20000000000002,79.95386904761905,74.04910714285714
2020-11-18,25.97350299401199,27.17245508982039,227.0,82.26047904191617,76.30988023952096
2020-11-19,25.26716641679159,26.150224887556213,656.2000000000005,84.34482758620689,79.69565217391305
2020-11-20,25.99117647058825,27.074999999999985,48.199999999999996,80.24852941176471,74.71617647058824
2020-11-21,26.229955947136563,27.40998531571221,240.6,80.48017621145374,74.54625550660793
2020-11-22,25.555066079295177,26.516446402349438,502.59999999999997,83.89427312775331,78.76505139500735
2020-11-23,25.46647727272728,26.57272727272729,245.99999999999974,83.4190340909091,77.76988636363636
2020-11-24,26.613177159590023,27.776134699853564,178.80000000000004,76.83894582723279,71.04685212298682
2020-11-25,26.938176197836185,28.13678516228747,93.60000000000001,73.06646058732612,66.8887171561051
2020-11-26,26.457814871016684,27.647344461304993,196.39999999999998,74.16236722306525,68.06221547799697
2020-11-27,25.974961832061062,27.12183206106869,124.20000000000005,78.10839694656488,71.993893129771
2020-11-28,26.424357034795747,27.64024205748863,42.99999999999999,76.75642965204236,70.77760968229954
2020-11-29,26.75179640718563,28.011227544910184,95.00000000000003,76.63023952095809,70.20958083832335
2020-11-30,26.509495548961453,27.741394658753705,138.59999999999997,74.95845697329376,68.6839762611276
2020-12-01,26.447417218543016,27.79377483443708,43.4,75.70993377483444,69.041059602649
2020-12-02,27.128398384925937,28.54051144010764,27.999999999999993,73.3485868102288,66.6850605652759
2020-12-03,27.286037234042567,28.6343085106383,16.000000000000004,73.87101063829788,67.59707446808511
2020-12-04,26.722018348623838,27.99069462647443,62.60000000000003,76.2961992136304,70.02228047182176
2020-12-05,26.903529411764726,28.332941176470566,139.4,76.68366013071895,69.93464052287581
2020-12-06,25.927285129604332,27.023874488403816,216.9999999999999,80.62210095497953,74.9331514324693
2020-12-07,26.051862068965526,27.244000000000018,125.00000000000003,79.92827586206897,73.8951724137931
2020-12-08,25.673955431754877,26.820334261838426,180.79999999999998,81.98189415041783,76.24930362116991
2020-12-09,24.746285714285733,25.80242857142858,339.7999999999999,84.90714285714286,79.85142857142857
2020-12-10,25.30138504155129,26.46274238227149,111.40000000000003,81.13019390581718,75.46260387811634
2020-12-11,25.832162162162184,27.01054054054054,103.60000000000002,78.71351351351352,72.7418918918919
2020-12-12,25.88181818181818,27.023262032085515,144.0,79.64438502673796,73.81684491978609
2020-12-13,26.798157894736878,28.104078947368443,68.4,76.69473684210526,70.3157894736842
2020-12-14,26.588903743315537,27.96149732620326,116.2,77.48262032085562,70.7620320855615
2020-12-15,25.99944598337948,27.282271468144017,246.19999999999987,79.4792243767313,73.09141274238227
2020-12-16,25.885941644562358,27.150132625994743,155.79999999999998,80.88196286472149,74.79045092838196
2020-12-17,26.094566623544612,27.41397153945661,117.40000000000003,80.02846054333764,73.59379042690816
2020-12-18,25.8007702182285,26.941206675224667,196.3999999999999,81.89987163029525,76.29653401797177
2020-12-19,25.843698468786798,27.061601884570052,182.6,82.4040047114252,76.52767962308599
2020-12-20,25.769124423963124,26.923387096774178,301.59999999999997,83.48617511520737,77.77649769585254
2020-12-21,25.55916760404951,26.627109111361065,271.39999999999986,83.87739032620922,78.4623172103487
2020-12-22,25.959297052154202,27.091043083900214,136.80000000000007,82.37755102040816,76.53287981859411
2020-12-23,26.072716627634666,27.16334894613582,247.3999999999998,81.05737704918033,75.43559718969556
2020-12-24,25.530698739977066,26.50939289805271,311.79999999999956,84.077892325315,78.81901489117983
2020-12-25,25.439975990396114,26.451380552220897,159.7999999999999,84.20888355342137,79.03961584633853
2020-12-26,24.884764207980684,25.784522370012105,433.3999999999995,85.36638452237001,80.78718258766627
2020-12-27,25.35640718562877,26.445389221556884,156.8,83.20958083832335,77.69580838323353
2020-12-28,26.25318627450979,27.39583333333332,116.60000000000002,80.59436274509804,74.93382352941177
2020-12-29,26.402214022140225,27.651906519065182,248.20000000000005,78.82041820418205,72.5990159901599
2020-12-30,26.33437876960195,27.614837153196635,221.7999999999999,79.49577804583836,72.99758745476478
2020-12-31,26.22998776009792,27.47429620563036,158.6,80.1921664626683,74.07955936352509
2021-01-01,26.141896551724116,27.40327586206897,65.20000000000002,81.45344827586207,75.44310344827586
2021-01-02,26.213996316758745,27.50626151012891,83.39999999999998,82.08839779005525,75.84714548802947
2021-01-03,25.232588454376174,26.326443202979515,191.40000000000006,84.1880819366853,78.97765363128492
2021-01-04,25.539208633093523,26.770323741007175,171.39999999999995,81.9136690647482,75.70323741007195
2021-01-05,26.08740648379056,27.34613466334166,161.40000000000003,80.8790523690773,74.89526184538653
2021-01-06,27.086725663716795,28.447155499367845,9.8,77.27307206068268,70.65233881163084
2021-01-07,26.946356783919583,28.339824120603012,57.20000000000001,79.28391959798995,72.65577889447236
2021-01-08,26.55590551181101,27.85131233595799,194.59999999999997,81.0971128608924,75.3005249343832
2021-01-09,25.510371318822013,26.68758002560819,432.3999999999995,83.91933418693982,78.3213828425096
2021-01-10,25.36691086691088,26.5592185592186,214.79999999999998,84.45909645909646,78.92673992673993
2021-01-11,25.578358208955198,26.692786069651724,230.59999999999997,83.84701492537313,78.30472636815921
2021-01-12,25.93169191919188,27.15151515151516,128.20000000000002,84.04419191919192,78.20959595959596
2021-01-13,25.73345771144279,27.008582089552228,213.60000000000002,84.66915422885572,78.54975124378109
2021-01-14,25.55605095541398,26.792866242038215,196.99999999999986,85.56687898089172,79.69554140127389
2021-01-15,25.42381562099874,26.537644046094762,275.99999999999994,84.43661971830986,79.06914212548016
2021-01-16,25.186242038216562,26.223312101910842,341.3999999999997,85.52866242038216,80.48407643312102
2021-01-17,25.9264744429882,27.14521625163827,141.39999999999998,82.608125819135,76.68414154652687
2021-01-18,24.902979274611386,25.931088082901578,536.0,86.85621761658031,81.67875647668394
2021-01-19,25.22635561160149,26.431399747793208,223.39999999999998,85.59016393442623,79.87641866330391
2021-01-20,24.574841972187116,25.585461441213685,672.0000000000008,87.2629582806574,82.42857142857143
2021-01-21,25.01260923845192,26.169662921348344,438.7999999999999,84.94257178526841,79.38826466916355
2021-01-22,25.215147783251247,26.42352216748767,190.6,84.41625615763547,78.67364532019704
2021-01-23,25.688732394366216,26.90243277848913,67.60000000000002,82.4314980793854,76.51472471190782
2021-01-24,26.327475247524738,27.62289603960395,206.4,80.76980198019803,74.55569306930693
2021-01-25,26.12613636363635,27.412626262626326,205.99999999999994,82.0340909090909,75.73232323232324
2021-01-26,25.11410256410257,26.199102564102592,379.1999999999996,85.28205128205128,80.30128205128206
2021-01-27,25.199740932642502,26.29676165803102,376.3999999999999,85.35103626943005,80.04663212435233
2021-01-28,25.236243386243395,26.262169312169327,426.3999999999995,86.35449735449735,81.45238095238095
2021-01-29,25.490451612903232,26.64051612903225,225.20000000000002,84.44258064516129,78.91870967741936
2021-01-30,25.348391089108883,26.568193069306965,238.39999999999992,85.45792079207921,79.79950495049505
2021-01-31,25.540049751243792,26.651616915422856,112.80000000000001,83.95646766169155,78.58084577114428
2021-02-01,26.01357409713573,27.346575342465716,200.79999999999995,82.57036114570361,76.38854296388543
2021-02-02,25.964764267990077,27.265260545905726,243.79999999999987,83.6302729528536,77.40694789081886
2021-02-03,25.956998738965932,27.158764186633032,126.40000000000005,83.8171500630517,77.99243379571249
2021-02-04,26.27267080745341,27.51987577639752,124.6,83.3863354037267,77.14906832298136
2021-02-05,26.37382465057177,27.510165184243952,115.2,82.92884371029226,77.38119440914866
2021-02-06,25.411607142857157,26.36135204081632,385.7999999999998,85.80867346938776,81.21938775510205
2021-02-07,25.102342786683103,26.04106041923551,163.6,86.40813810110974,81.54993834771886
2021-02-08,25.209949622166285,26.243324937027687,312.0,86.73047858942066,81.48740554156171
2021-02-09,24.89596977329972,25.78866498740553,485.9999999999998,88.30982367758186,83.78463476070529
2021-02-10,24.999619771863106,25.989100126742713,396.7999999999992,87.48922686945501,82.5234474017744
2021-02-11,25.58009888751544,26.706798516687275,270.99999999999994,85.68355995055624,80.13720642768851
2021-02-12,25.3468387096774,26.365290322580666,271.1999999999997,87.77032258064516,82.82064516129033
2021-02-13,25.009139072847688,25.8701986754967,595.7999999999996,89.06225165562914,84.8543046357616
2021-02-14,25.151604278074835,26.088903743315484,361.40000000000003,88.8716577540107,84.4144385026738
2021-02-15,24.505620915032672,25.255947712418294,554.5999999999995,90.4875816993464,86.9202614379085
2021-02-16,24.648792884371026,25.49351969504445,442.3999999999995,88.49682337992377,84.0889453621347
2021-02-17,24.639870129870122,25.541428571428572,507.59999999999957,89.2064935064935,84.86623376623376
2021-02-18,24.48500635324012,25.307623888182935,661.6000000000004,89.08132147395172,85.04193138500635
2021-02-19,24.599873096446707,25.562055837563463,219.79999999999993,88.43908629441624,83.76522842639594
2021-02-20,24.267096774193543,25.18632258064517,717.0000000000005,89.6683870967742,85.19096774193548
2021-02-21,24.200134048257382,24.987935656836502,462.3999999999999,90.06702412868633,85.8029490616622
2021-02-22,24.477516339869275,25.42797385620916,609.7999999999996,88.62614379084967,83.67712418300654
2021-02-23,24.77038007863695,25.669855832241133,372.59999999999985,87.29488859764089,82.46264744429882
2021-02-24,25.593915343915338,26.885185185185215,155.20000000000002,85.22354497354497,78.60185185185185
2021-02-25,25.385425101214587,26.531983805668016,369.7999999999997,86.02159244264507,80.20107962213226
2021-02-26,24.604223433242513,25.564713896457782,636.8000000000001,88.6307901907357,83.7574931880109
2021-02-27,24.51972972972973,25.50418918918921,591.4000000000002,88.93513513513514,83.66351351351351
2021-02-28,24.753217158176945,25.84504021447721,388.19999999999965,87.98659517426273,82.11796246648794
2021-03-01,24.267651195499322,25.075668073136438,635.1999999999997,90.0323488045007,85.90576652601969
2021-03-02,24.21994382022474,25.19634831460674,429.7999999999994,89.23033707865169,83.88061797752809
2021-03-03,24.441737891737905,25.47692307692307,455.59999999999957,88.86324786324786,83.75783475783476
2021-03-04,25.10246020260493,26.21027496382056,147.60000000000002,86.64399421128799,80.99276410998553
2021-03-05,25.476997245179046,26.59559228650137,241.59999999999997,85.87603305785125,79.82506887052341
2021-03-06,24.74560117302054,25.747653958944316,322.7999999999996,89.5909090909091,84.41642228739003
2021-03-07,25.31691176470586,26.47632352941177,169.60000000000002,85.37647058823529,80.02794117647059
2021-03-08,25.438672438672437,26.623665223665224,172.40000000000003,84.72871572871573,78.94227994227994
2021-03-09,25.19621542940321,26.245414847161577,266.1999999999999,85.75109170305677,80.53857350800583
2021-03-10,25.039943741209566,26.127566807313624,299.79999999999995,85.53023909985936,80.0084388185654
2021-03-11,24.810155148095927,25.741184767277858,374.5999999999997,86.09026798307475,81.16220028208745
2021-03-12,25.057163531114313,26.11085383502169,320.9999999999997,86.86830680173661,81.27785817655571
2021-03-13,25.18595505617978,26.217696629213478,289.7999999999999,87.91011235955057,82.125
2021-03-14,25.40977337110484,26.558923512747878,223.0,86.60339943342777,79.97875354107649
2021-03-15,25.519914651493572,26.778093883357048,267.59999999999997,86.06401137980086,79.4566145092461
2021-03-16,25.761119081779064,26.987087517933997,99.2,86.10760401721664,79.68866571018651
2021-03-17,25.198944193061827,26.280844645550545,272.0,88.3499245852187,82.8476621417798
2021-03-18,24.648024316109435,25.655623100303952,529.3999999999997,88.51063829787235,83.19300911854103
2021-03-19,24.238914027149317,25.109653092006006,538.7999999999997,89.68024132730015,84.74057315233786
2021-03-20,24.857856093979443,25.934508076358306,167.3999999999999,85.39647577092511,79.39941262848753
2021-03-21,25.066415662650613,26.247891566265103,374.59999999999974,85.64006024096386,79.65512048192771
2021-03-22,25.043851851851834,26.060888888888893,155.79999999999998,85.49333333333334,80.33333333333333
2021-03-23,25.857039187227855,27.066908563134966,40.400000000000006,83.36574746008708,77.12046444121916
2021-03-24,25.825538020086086,26.949497847919645,367.39999999999986,85.16212338593974,79.26972740315638
2021-03-25,25.30420899854857,26.26139332365748,310.39999999999975,85.60812772133526,80.49056603773585
2021-03-26,25.298666666666687,26.322962962963008,80.20000000000003,85.75703703703704,80.19703703703703
2021-03-27,25.861815561959666,27.019308357348677,180.4,83.24351585014409,77.05331412103746
2021-03-28,25.449399399399454,26.48063063063064,247.39999999999984,86.47897897897897,81.1921921921922
2021-03-29,25.8787356321839,27.078735632183907,104.80000000000003,86.07040229885058,80.20402298850574
2021-03-30,25.945937961595238,27.148744460856737,242.79999999999995,85.63810930576071,79.89807976366322
2021-03-31,25.923224852070987,27.175295857988182,251.39999999999998,85.79289940828403,79.9733727810651
2021-04-01,25.268970588235305,26.3530882352941,449.9999999999997,88.25588235294117,83.32941176470588
2021-04-02,25.255423476968794,26.27949479940565,322.9999999999999,87.83209509658246,82.76820208023774
2021-04-03,25.828052325581353,27.035174418604637,95.20000000000002,84.69186046511628,79.03488372093024
2021-04-04,26.48190045248867,27.61221719457012,80.8,84.14177978883862,78.6500754147813
2021-04-05,26.65058997050149,27.875221238938067,61.99999999999999,84.14454277286136,78.03392330383481
2021-04-06,26.43706624605675,27.55268138801259,86.60000000000002,84.25394321766562,78.55362776025237
2021-04-07,26.602354788069064,27.840188383045522,86.0,83.26844583987442,77.20408163265306
2021-04-08,26.53987538940808,27.754361370716516,130.00000000000006,82.80218068535825,76.93146417445483
2021-04-09,26.39525993883791,27.590519877675813,63.80000000000001,82.07645259938838,76.31498470948013
2021-04-10,26.085248447204947,27.25326086956522,70.00000000000003,83.30434782608695,77.66614906832298
2021-04-11,25.91802507836991,27.09420062695923,210.20000000000002,84.00156739811912,78.1614420062696
2021-04-12,26.064586583463345,27.376287051482038,88.00000000000001,84.02496099843994,77.77847113884556
2021-04-13,26.553416149068298,27.862111801242232,71.79999999999998,83.66614906832298,77.30434782608695
2021-04-14,25.787400318979287,26.92982456140346,263.59999999999997,87.18341307814993,81.60287081339713
2021-04-15,25.39731437598735,26.503791469194308,188.39999999999998,87.30331753554502,82.00473933649289
2021-04-16,25.607154213036548,26.63449920508745,190.79999999999998,86.35612082670906,81.00317965023848
2021-04-17,25.225990491283664,26.292551505546747,457.5999999999999,88.21553090332804,83.13153724247226
2021-04-18,24.82365415986952,25.728711256117467,400.39999999999964,89.75856443719412,85.53833605220228
2021-04-19,24.589708141321022,25.58018433179721,358.59999999999997,89.23809523809524,84.4531490015361
2021-04-20,24.98301587301586,26.091269841269835,138.59999999999997,87.98412698412699,82.57619047619048
2021-04-21,25.04730158730157,26.01015873015872,288.39999999999975,88.9015873015873,84.13809523809523
2021-04-22,25.09180327868854,26.090327868852473,167.79999999999993,88.17213114754098,83.12950819672132
2021-04-23,25.75788590604028,26.901342281879177,87.60000000000001,85.63926174496645,79.91275167785236
2021-04-24,25.686846543001685,26.826306913996635,180.79999999999995,87.63237774030354,82.06408094435076
2021-04-25,25.229353233830835,26.251409618573803,197.59999999999997,88.48756218905473,83.72139303482587
2021-04-26,25.652131147540988,26.82360655737704,154.40000000000006,85.4032786885246,79.80983606557378
2021-04-27,25.693856655290094,26.821501706484625,143.80000000000007,85.95733788395904,80.21331058020478
2021-04-28,25.900859106529218,27.12817869415808,73.4,85.63230240549828,79.46735395189003
2021-04-29,25.680204778156977,26.845563139931723,105.0,85.62627986348123,79.74573378839591
2021-04-30,25.453571428571436,26.57232142857143,132.4,86.24285714285715,80.62678571428572
2021-05-01,25.26210873146623,26.30280065897857,235.59999999999985,85.37891268533772,80.12355848434926
2021-05-02,25.598157453936363,26.780067001675032,48.80000000000002,82.71859296482413,76.92964824120602
2021-05-03,25.678166666666655,26.908166666666656,106.60000000000004,81.62833333333333,75.66833333333334
2021-05-04,25.362881355932213,26.64406779661016,105.80000000000001,82.7542372881356,76.38983050847457
2021-05-05,25.117875210792544,26.452782462057325,108.00000000000004,82.55817875210792,76.22259696458684
2021-05-06,25.234003350083732,26.476214405360167,50.00000000000002,83.76046901172529,78.0217755443886
2021-05-07,25.60484140233724,26.865943238731255,103.20000000000002,83.48580968280467,77.1702838063439
2021-05-08,25.45531561461792,26.738039867109617,171.20000000000002,85.52325581395348,79.38039867109634
2021-05-09,25.77633711507294,26.953484602917335,96.00000000000001,83.13290113452187,77.2836304700162
2021-05-10,25.620031545741302,26.887854889589942,130.2,80.75078864353313,74.99842271293376
2021-05-11,25.338772213247175,26.562681744749572,159.6,80.60904684975768,74.90468497576737
2021-05-12,25.42271293375393,26.717665615141943,46.0,80.4211356466877,74.51261829652996
2021-05-13,25.44109149277689,26.715409309791315,190.6,79.84911717495987,73.82182985553771
2021-05-14,25.23078149920256,26.5622009569378,127.4,79.15470494417863,72.72248803827752
2021-05-15,24.588603531300162,25.718619582664537,184.39999999999998,82.28250401284109,76.84269662921348
2021-05-16,25.310655737704913,26.509180327868833,63.8,80.92459016393443,75.03770491803279
2021-05-17,24.98768718801999,26.208319467554098,138.79999999999998,82.2296173044925,76.40432612312812
2021-05-18,25.208833333333327,26.376833333333344,14.399999999999999,81.58166666666666,75.63166666666666
2021-05-19,25.688834951456318,27.029935275080916,63.000000000000014,79.55501618122977,73.23139158576052
2021-05-20,26.034653465346533,27.40577557755774,25.8,80.26732673267327,73.97359735973598
2021-05-21,26.306446280991715,27.7180165289256,51.2,80.61487603305785,74.22809917355372
2021-05-22,26.685167464114837,28.09473684210527,21.999999999999993,78.02232854864434,71.73524720893143
2021-05-23,26.367524115755646,27.70980707395495,9.8,79.5096463022508,73.55948553054662
2021-05-24,26.669786535303807,28.07224958949098,37.4,78.60098522167488,72.54351395730706
2021-05-25,26.596849087893883,28.043781094527365,24.2,76.95688225538971,70.55223880597015
2021-05-26,26.019410745233987,27.445753899480074,72.6,76.08665511265164,69.77469670710572
2021-05-27,25.463111888111882,26.90716783216781,85.40000000000002,74.41958041958041,67.9090909090909
2021-05-28,25.408275862068965,26.906206896551712,26.199999999999996,74.99827586206897,67.90689655172413
2021-05-29,25.322222222222205,26.840501792114686,26.6,75.80286738351255,68.77060931899642
2021-05-30,25.52562277580073,27.035409252669,35.20000000000001,74.91992882562278,68.22597864768683
2021-05-31,25.55383244206773,27.08431372549019,4.4,74.6470588235294,67.61319073083779
