,temperatura_minima,temperatura_maxima,precipitacao_total_hr,umidade_rel_max,umidade_rel_min
,mean,mean,sum,mean,mean
diahora,,,,,
2019-11-23,24.180509455808608,25.672172906213728,1617.2000000000003,76.28541103820919,69.29004245465072
2019-11-24,22.677662037037106,23.910030864197495,1659.2000000000112,78.70486111111111,72.59567901234568
2019-11-25,22.20580126364156,23.46038675090941,851.9999999999999,76.45816580509286,70.49013976641777
2019-11-26,23.291746274359944,24.562686282002264,564.9999999999998,75.23481085212075,69.41937332823844
2019-11-27,23.201375358166192,24.451002865329443,2149.8000000000047,78.15912129894937,72.3272206303725
2019-11-28,23.082462253193953,24.19754161827334,2550.600000000003,82.77758420441347,77.46302748741773
2019-11-29,22.812023628048784,23.850114329268298,2284.400000000008,83.22865853658537,78.2703887195122
2019-11-30,23.575329387053678,24.751097956845484,1643.6000000000047,82.92457513843804,77.30074470116479
2019-12-01,24.072083981337407,25.334389580093312,2065.2000000000103,82.57620528771385,76.52196734059098
2019-12-02,23.431478968792387,24.617968598565664,1952.8000000000136,82.4351618530723,76.55766621438264
2019-12-03,22.429445397369943,23.496855345911957,1867.600000000007,83.72574804650276,78.41471316943014
2019-12-04,22.962205177372926,24.015953978907,1461.000000000006,83.53173537871524,78.2928092042186
2019-12-05,23.657831094049946,24.861573896353168,2387.200000000005,83.85182341650672,78.23397312859885
2019-12-06,23.36228206121661,24.519721038357304,2208.600000000005,83.26249515691592,77.66834560247966
2019-12-07,23.01537726838585,24.17111747850998,2096.6000000000104,79.89474689589302,74.05940783190067
2019-12-08,22.768418046830348,23.99956215495902,931.600000000001,77.31981724728726,71.01846563868266
2019-12-09,22.67070051536552,23.781828593242945,1893.8000000000056,82.53865241458294,76.89578163771712
2019-12-10,23.0711128344319,24.07237301279562,2392.400000000007,84.85091120589375,79.86719658782474
2019-12-11,23.248115602421496,24.33856668619408,2382.200000000007,84.2714313610623,78.87971099394649
2019-12-12,23.43884878048775,24.632799999999936,2041.800000000008,82.784,77.10380487804878
2019-12-13,23.874733991100797,25.146449990326943,1360.2000000000053,80.18978525827046,74.015670342426
2019-12-14,24.22403532347857,25.434286811288167,1123.200000000003,78.80053753119601,72.99731234401996
2019-12-15,24.75408829174666,26.06827255278311,167.0,74.03224568138195,67.76948176583494
2019-12-16,24.6091259145168,26.070600693107405,1121.000000000001,71.59376203311513,64.73719676549865
2019-12-17,23.951911507859545,25.356277896371083,1821.4000000000044,74.33883174849602,67.69629342130797
2019-12-18,23.83963580007745,25.190081363812485,1082.400000000003,77.48295234405269,71.04475009686168
2019-12-19,23.661690682036422,24.840384245917388,1762.800000000005,80.32103746397695,74.40192122958693
2019-12-20,24.12545699441985,25.366538387531296,796.9999999999997,78.27631325764864,72.23417356167019
2019-12-21,23.907287060180717,25.172466833301293,1353.8000000000056,78.28975197077484,72.04518361853489
2019-12-22,24.11596833365509,25.45027997682952,1243.6000000000015,77.70805174744159,71.27765977988028
2019-12-23,23.41365392043264,24.60598686751643,2550.2000000000053,80.02336809578988,74.13364233294709
2019-12-24,23.391124951342892,24.657979758660996,1809.000000000008,79.17341377968081,72.90288049824835
2019-12-25,24.084382239382307,25.482837837837838,806.9999999999998,76.90579150579151,70.19594594594595
2019-12-26,24.42132792897122,25.899189345686196,639.8000000000001,76.07546805635978,68.83651804670913
2019-12-27,24.7003855793329,26.178137651821913,325.39999999999986,74.3048004626952,67.26026604973974
2019-12-28,24.629108071662454,26.034328645733062,583.9999999999995,73.87979194760162,67.05220574070506
2019-12-29,24.753307692307693,26.21699999999996,286.79999999999995,73.37096153846154,66.34
2019-12-30,24.705253030594616,26.23124879738316,455.5999999999998,72.39407350394458,65.14450644602655
2019-12-31,24.51289579735178,26.057205910573877,908.0000000000003,73.95029744770677,66.67702936096718
2020-01-01,24.669994184919535,26.180248110098834,892.2000000000004,76.18336886993603,69.0331459585191
2020-01-02,23.88056414219482,25.161398763523987,3291.399999999998,82.29037867078826,76.02279752704791
2020-01-03,23.285625364715003,24.497763081112645,2638.2000000000066,85.5125461972379,79.76969461194321
2020-01-04,23.140267027863846,24.255921052631592,2922.000000000002,85.53695820433437,80.11416408668731
2020-01-05,23.293195036835975,24.48644823575029,2717.200000000001,84.90480806514152,79.24369910818146
2020-01-06,24.037829396837804,25.360472379465108,1298.6000000000063,82.9213351551825,76.6601600624634
2020-01-07,24.57310317924711,25.8217281061049,1856.2000000000064,82.43963331382875,76.41291203432807
2020-01-08,24.30759866483408,25.50810916944825,2117.600000000008,84.60121735715688,78.91203612801885
2020-01-09,24.484761345852885,25.680203442879534,1413.000000000002,83.01330203442879,77.19992175273866
2020-01-10,25.282589198674213,26.568356404757235,453.39999999999867,79.19867420549815,72.91518814583739
2020-01-11,25.71910395655547,27.156477889836996,710.5999999999999,76.54441427463149,69.51745539177656
2020-01-12,25.567650508209592,26.991497263487126,1367.2000000000014,76.82349491790461,69.89698983580922
2020-01-13,24.891666666666623,26.222582547169836,1908.8000000000072,78.48820754716981,71.97228773584905
2020-01-14,24.855540302020042,26.17709354775441,520.599999999999,76.9750931555207,70.37732888801726
2020-01-15,25.486397984886587,26.895872892850196,136.40000000000012,73.58031389265646,66.68688238713428
2020-01-16,26.128874197938977,27.67653120746651,1005.4000000000001,74.23293797394517,66.90861364962085
2020-01-17,24.677736440180144,25.873996475425905,2564.7999999999997,80.63520657920502,74.72488740943803
2020-01-18,23.917960306543538,25.064786795048164,1114.4000000000049,80.10984476321478,74.59481234034192
2020-01-19,24.432632612966643,25.729135559921342,501.7999999999997,77.91041257367387,71.70746561886051
2020-01-20,24.25443985036427,25.49344359125811,1147.6000000000024,79.32663910218547,73.27013191573144
2020-01-21,23.690074980268353,24.906787687450702,1462.4000000000076,81.15134175217048,75.2851223362273
2020-01-22,23.086723556261163,24.187557054971226,2712.000000000002,84.1855526890256,78.8128596943838
2020-01-23,22.357868020304604,23.14897461928936,4193.399999999985,89.8507614213198,85.95187817258883
2020-01-24,22.534992944970725,23.381858496270876,4805.999999999965,88.258214069744,84.2688973997178
2020-01-25,23.029261025029843,24.123937226857365,3290.7999999999865,82.87226857369885,77.59654350417163
2020-01-26,23.509751807699814,24.75352745749468,1659.2000000000073,79.2374438147352,73.0265780730897
2020-01-27,24.12183661532459,25.517469292259715,1180.6000000000001,77.45213491908754,70.60616104503802
2020-01-28,24.333672272193986,25.729057489245196,1021.000000000001,79.22076652326946,72.48083691826359
2020-01-29,24.285806451612892,25.559452590420335,1802.2000000000073,82.09990224828934,75.80547409579668
2020-01-30,24.701133919843574,26.012140762463304,1337.800000000002,81.38260019550341,75.06256109481916
2020-01-31,24.756914263137052,26.010114579217692,839.5999999999987,80.69004346108258,74.45732911892533
2020-02-01,24.85264629518677,26.217894947074207,1358.2000000000035,80.83722788096665,74.01837427601357
2020-02-02,24.66283363435682,25.976921533212952,1109.8000000000013,81.12341962673088,74.67328918322296
2020-02-03,24.399698006845163,25.75335212401853,2133.2000000000066,81.44715119790618,74.8232333400443
2020-02-04,23.95542674395364,25.15766540075962,1897.6000000000101,83.08714771137318,77.17009794123526
2020-02-05,23.73324737155326,24.874925609998094,2433.800000000005,85.05177544138068,79.36818091648482
2020-02-06,23.2439912455233,24.287047353760464,2970.4000000000005,86.45861520095504,81.26641464385197
2020-02-07,22.99710202461292,24.076359666534366,2314.8000000000065,85.76339817387853,80.40631202858278
2020-02-08,23.017324866044845,24.148025401865453,1888.4000000000099,84.23794403651519,78.75550704504862
2020-02-09,23.367658730158723,24.492976190476185,1615.2000000000069,83.88789682539682,78.24761904761905
2020-02-10,23.62126895450916,24.729229848363957,3201.0000000000014,84.53651237031126,78.86133280127693
2020-02-11,23.1125,24.132739059967577,2966.3999999999946,86.43030794165315,81.5336304700162
2020-02-12,22.746638315107393,23.724098825435366,2140.6000000000085,85.92871607938437,81.28695828270556
2020-02-13,22.986215890850715,24.090068218298534,2686.9999999999986,84.02267255216694,78.78912520064206
2020-02-14,23.928747760302592,25.24674497312368,412.9999999999999,80.08779613776628,73.86064105116465
2020-02-15,24.813028663058674,26.25081178592903,615.5999999999993,78.83824413710163,71.9520946081379
2020-02-16,25.028948937015706,26.4230876216968,857.6000000000001,79.43055831512021,72.69044307570037
2020-02-17,24.977749157915557,26.35203090945108,1132.200000000002,79.65286308698236,73.0853972657024
2020-02-18,25.139492466296566,26.506978588421845,826.7999999999994,78.77498017446472,72.09258524980174
2020-02-19,24.818566322478134,26.186695790309802,897.8000000000008,79.85524225575854,73.24444003177125
2020-02-20,24.602646766169105,25.98296517412934,1436.2000000000016,80.96099502487561,74.4947263681592
2020-02-21,24.0809628445865,25.28611666000803,2615.799999999998,83.54055133839393,77.89812225329605
2020-02-22,23.067852119750835,24.257544705646,2474.200000000001,83.27245328511151,77.67751657625075
2020-02-23,22.22091216889069,23.257757418840878,1640.2000000000085,83.42043417645887,78.18004381597291
2020-02-24,22.677365677626312,23.661166800320782,1878.0000000000086,85.06234963913393,80.0429029671211
2020-02-25,24.002547131969507,25.17196149217808,1178.0000000000007,84.45728038507822,78.96871239470518
2020-02-26,23.991285973032866,25.16035419601532,2746.000000000004,85.92976454014892,80.38820688267256
2020-02-27,23.22143435980548,24.381645056726104,2342.000000000006,84.33326580226904,78.85960291734197
2020-02-28,22.4447357805567,23.425594997983037,2940.999999999995,86.27551432029044,81.49737797498992
2020-02-29,22.788494146144497,23.808235769075484,2142.40000000001,85.08336697618087,80.2412192167945
2020-03-01,22.76682092555334,23.908169014084546,3371.400000000002,83.94285714285714,78.49979879275654
2020-03-02,21.968485702778906,22.98620620217481,3059.5999999999935,83.89387837293596,78.99033427305679
2020-03-03,22.505816510093926,23.65258844693179,1571.6000000000054,82.40195882470518,77.01179292424546
2020-03-04,23.082348258706464,24.36147263681589,1172.6000000000006,80.74666666666667,74.79084577114428
2020-03-05,23.090329093478726,24.436947304663928,1331.200000000001,78.98647284474056,72.47970926711085
2020-03-06,22.299130082945656,23.517762492413425,1667.0000000000082,79.62108031559781,73.67327533886304
2020-03-07,22.319572301425712,23.564969450101827,979.200000000002,78.71079429735234,72.74032586558044
2020-03-08,22.611949429037427,23.935909461663964,928.0000000000031,77.76325448613377,71.30770799347471
2020-03-09,23.305578093306313,24.669269776876252,729.2000000000003,76.71987829614605,70.1105476673428
2020-03-10,23.783682514101574,25.21744560838033,553.5999999999992,75.59891216760677,68.9889202256245
2020-03-11,23.95252747252748,25.33608391608388,670.7999999999996,75.54205794205794,69.1864135864136
2020-03-12,24.142482869810575,25.534260378879452,801.2000000000002,76.38049173720275,70.01914550584442
2020-03-13,24.410275638427265,25.823956222132214,438.79999999999916,76.35184434535874,70.00445885691123
2020-03-14,24.561236068895642,26.034164133738646,477.1999999999991,75.85531914893618,69.19412360688956
2020-03-15,24.44398541919801,25.909477521263735,509.79999999999944,76.2604293236128,69.66180639935196
2020-03-16,24.214245302081203,25.679753485552634,436.59999999999883,76.91250757728834,69.97736916548797
2020-03-17,24.371062197092094,25.824192245557388,1041.0000000000011,77.87257673667204,71.03231017770598
2020-03-18,24.612656946131974,26.11547185095177,363.79999999999984,77.79728635074929,70.84507897934387
2020-03-19,24.437218813905915,25.845460122699347,1153.4000000000012,81.13026584867076,74.41145194274029
2020-03-20,23.65780771586037,24.805837926107305,2769.400000000002,85.26903449683608,79.84017146356399
2020-03-21,23.026718494271723,24.047401800327282,2177.80000000001,85.38359247135843,80.50961538461539
2020-03-22,22.739712725065747,23.82967833299611,1759.0000000000061,83.53833704228201,78.23143839773417
2020-03-23,22.607216287038938,23.800987704091916,731.6,79.0245918161661,73.25519048578916
2020-03-24,21.86966653274413,23.127922860586587,1052.0000000000066,77.3057452792286,71.36400160707112
2020-03-25,21.8898322215484,23.17165959167169,782.0000000000001,77.23408126137053,71.20901556498889
2020-03-26,22.104794798862226,23.38608289313288,666.9999999999997,76.95388053636734,71.00182852498985
2020-03-27,22.474133064516156,23.767520161290427,446.5999999999993,76.43568548387097,70.4554435483871
2020-03-28,23.142941415785177,24.392880390561444,500.3999999999996,78.35923515052889,72.54027664768104
2020-03-29,23.32918120254462,24.504617278883654,1262.600000000001,81.9985635132362,76.41883849784527
2020-03-30,23.6728778033955,24.910165583735026,881.2000000000006,80.98679522112765,75.17753091595054
2020-03-31,24.02301720520353,25.36468736886277,373.7999999999994,78.32228283676038,72.03084347461183
2020-04-01,24.187991498405896,25.50986184909665,528.9999999999991,77.24760892667375,70.88714133900106
2020-04-02,24.67629063097515,26.068982366687937,244.00000000000006,76.57765030805184,70.26917357127682
2020-04-03,24.441006739679867,25.865648694187023,531.5999999999995,76.98272957034541,70.44587194608256
2020-04-04,22.96301918616917,24.374868226860638,211.40000000000012,73.91292430950875,67.03689647902172
2020-04-05,23.456951814901284,24.7773933347484,115.20000000000003,75.45701549564848,69.08384631713012
2020-04-06,24.214152936206183,25.608660752006752,633.2000000000002,77.20194338825517,70.99831009716941
2020-04-07,23.165392872477483,24.394890510948958,1497.6000000000063,83.92679261485617,78.2230571060541
2020-04-08,22.468470790378024,23.619652061855604,1310.4000000000028,83.25558419243987,77.86254295532646
2020-04-09,21.5698056801196,22.70550928891736,676.7999999999994,79.85970531710441,74.27439675421738
2020-04-10,21.4452966101695,22.668029661016934,428.5999999999987,77.2593220338983,71.19300847457627
2020-04-11,21.76095685604438,23.01751388295599,488.7999999999992,77.34536522853482,71.37782998718497
2020-04-12,21.966146278870806,23.220615911035118,558.599999999999,78.35115483319076,72.40290846877673
2020-04-13,22.308598726114642,23.588619957537173,251.00000000000006,77.41932059447983,71.55392781316348
2020-04-14,21.280718743275248,22.430643425866148,1864.6000000000065,82.86464385625135,77.33182698515171
2020-04-15,20.697877813504835,21.736334405144714,596.5999999999996,82.0139335476956,76.91489817792069
2020-04-16,20.863157894736815,21.938831835686745,631.3999999999995,81.46298673513051,76.16816431322208
2020-04-17,21.189419575926333,22.373634611265803,227.00000000000006,79.3895909188263,73.83358320839581
2020-04-18,21.199893208030765,22.292225544639027,414.5999999999993,79.81717214865442,74.4895343870141
2020-04-19,21.207040751013473,22.29684232984852,374.3999999999996,80.79731171324941,75.6138254747173
2020-04-20,21.42714224507287,22.659468723221917,218.59999999999977,79.56319622964867,73.78213367609254
2020-04-21,21.4419832582099,22.80506546469206,268.5999999999999,78.45825284395794,72.29577162481219
2020-04-22,21.451608061749607,22.8037092624357,403.99999999999926,78.24957118353345,72.0881217838765
2020-04-23,21.454640069384222,22.779358196010435,344.19999999999914,78.22224631396357,72.20143104943625
2020-04-24,21.665950054288825,22.9726167209555,104.20000000000024,77.54983713355048,71.86188925081433
2020-04-25,22.003528380451378,23.347030462415045,135.60000000000005,76.10081087004164,70.22770107385492
2020-04-26,22.08208987783596,23.513612565445072,115.40000000000023,74.68760907504362,68.42648342059337
2020-04-27,21.413929040735958,22.856088480070095,41.80000000000002,73.55234340779676,67.13644327639071
2020-04-28,20.951272487933263,22.382558139534872,17.199999999999974,72.15445370776656,65.88679245283019
2020-04-29,20.950735778607577,22.45420601801011,29.999999999999986,72.50208653634967,66.07357786075116
2020-04-30,21.24445424476294,22.837353914002186,9.400000000000004,71.14156560088203,64.15964718853363
2020-05-01,21.38007569011572,22.99490204808545,5.200000000000002,71.21682991985753,64.29474621549421
2020-05-02,21.51318070682378,23.1186263614136,120.60000000000004,72.11735941320293,65.30717937319405
2020-05-03,20.94824815889308,22.46232983708991,217.59999999999962,71.97478241463959,65.08390984155322
2020-05-04,20.424626366272612,21.939125585545415,8.200000000000001,71.71536917242918,65.052420254294
2020-05-05,20.971770227983903,22.470384443451053,2.8000000000000003,72.1861868573983,65.88734912829683
2020-05-06,21.11911170928667,22.460879318079844,517.7999999999993,77.01929116195603,70.83310901749664
2020-05-07,18.853437500000005,19.867232142857137,873.6000000000028,81.25625,76.38080357142857
2020-05-08,17.844966592427575,19.09743875278401,272.99999999999955,78.22249443207127,72.7097995545657
2020-05-09,18.314219062430528,19.763763608087064,29.19999999999997,74.92579426794046,68.83470339924462
2020-05-10,19.071145717463875,20.603337041156806,9.800000000000002,72.52614015572858,66.31323692992214
2020-05-11,19.793238993710688,21.32841419586702,46.000000000000014,72.2248427672956,66.05615453728662
2020-05-12,19.973523421588578,21.448744059741983,576.9999999999997,74.58949988685222,68.3684091423399
2020-05-13,20.457413249211342,21.772645335736776,718.0000000000001,78.31478143307797,72.6631365479946
2020-05-14,20.579478976234014,21.6836608775137,545.3999999999986,82.99657221206581,77.99154478976234
2020-05-15,20.072136363636385,21.07997727272728,1058.4000000000049,84.16818181818182,79.44
2020-05-16,19.791685443893694,20.956647138350707,581.1999999999997,82.77332131590806,77.42586750788644
2020-05-17,19.553206278026895,20.879103139013438,285.1999999999992,79.90470852017937,74.07107623318386
2020-05-18,20.035682023486928,21.48303974706411,16.799999999999983,76.6323396567299,70.43744354110208
2020-05-19,20.33660471441516,21.713395285584735,60.79999999999998,75.00294650951949,68.99070716228468
2020-05-20,20.665308419630794,21.932575416479025,37.39999999999999,75.92233228275552,70.27442593426385
2020-05-21,20.909282796186986,22.234884248751648,19.399999999999984,75.98933272809805,70.30276895142987
2020-05-22,21.249536094138993,22.59828015388099,571.0,77.11246888436298,71.4937768725956
2020-05-23,19.78177035681602,20.904871912168336,863.6000000000042,81.57296431838975,76.51189387008235
2020-05-24,17.828073394495473,18.786880733944976,1022.8000000000002,83.30917431192661,78.69197247706423
2020-05-25,17.255519329296696,18.464415463437362,674.2000000000007,81.09035863996274,75.55519329296693
2020-05-26,16.656965231406865,18.19378309924021,39.000000000000014,73.16302095325811,65.99332258807276
2020-05-27,15.893368396981456,17.605762634347155,8.200000000000003,69.2071804253373,61.519780471072494
2020-05-28,16.477200182398573,18.194710442316456,4.200000000000001,68.94915640674874,61.49772001823985
2020-05-29,17.140926818077503,18.846134434503345,7.0000000000000036,69.73847212663455,62.753383803624686
2020-05-30,17.766055045871575,19.429862385321112,5.800000000000002,70.61100917431193,63.85596330275229
2020-05-31,18.19624077490772,19.874100553505507,9.799999999999997,70.84317343173431,63.84893911439114
2020-06-01,18.337552186332697,19.982509338606906,99.6,72.3067457701604,65.54098000439464
2020-06-02,18.128872147130483,19.571969864834927,301.3999999999993,77.60403279415023,71.69621094615555
2020-06-03,19.425851254480293,20.746034946236588,99.60000000000005,79.3048835125448,73.74753584229391
2020-06-04,20.626150392817046,21.822356902356923,138.00000000000023,79.87721661054995,74.75937149270483
2020-06-05,20.828205699020447,22.018855743544076,129.60000000000025,79.7386464826358,74.82190560997329
2020-06-06,20.20159964452345,21.453676960675363,75.4000000000001,79.02155076649633,73.65985336591868
2020-06-07,20.245173404020377,21.533222884912774,449.39999999999935,80.35453943008615,74.86944996686547
2020-06-08,21.2591782637508,22.700949856417054,21.399999999999977,78.31278992710405,72.56770488182019
2020-06-09,21.73850055126785,23.243042998897398,77.80000000000005,76.65667034178611,70.53472987872105
2020-06-10,21.910750551876333,23.36121412803533,30.799999999999976,74.00662251655629,67.85916114790287
2020-06-11,21.943899233296786,23.50757940854324,7.400000000000004,70.96998904709749,64.49616648411829
2020-06-12,21.550076636741828,23.157805999562065,3.400000000000001,70.42872783008539,63.934311364134004
2020-06-13,21.553671943711585,23.216710642040425,11.399999999999999,70.25923482849605,63.53891820580475
2020-06-14,20.620943690184685,22.04851991987535,70.19999999999999,72.83752503894948,67.09882038726909
2020-06-15,19.816059200353408,21.073050585376567,142.59999999999994,74.59575878064943,69.20079522862824
2020-06-16,19.916495521083625,21.1399169761853,227.19999999999973,75.14507319204719,69.75529823028184
2020-06-17,19.64696444058977,20.880529054640068,44.000000000000036,74.3584128360798,68.83521248915872
2020-06-18,19.400908500973355,20.79000648929267,19.399999999999984,72.62924507895306,66.7752541639628
2020-06-19,19.80346329775649,21.314833369636247,107.20000000000009,73.37638858636463,67.08625571770855
2020-06-20,20.698924259056,22.249725576289755,42.19999999999998,72.16575192096597,65.81602634467617
2020-06-21,20.58570496083551,22.202349869451705,5.600000000000001,68.97563098346389,62.36988685813751
2020-06-22,19.782941176470644,21.50570806100218,4.000000000000001,67.13812636165578,60.134204793028324
2020-06-23,19.132623490669545,20.810493962678372,6.200000000000003,66.41119648737651,59.460373216245884
2020-06-24,19.22133597011648,20.882926829268303,3.2,67.09931883102615,60.42166556800703
2020-06-25,20.28474613686531,21.891677704194226,84.00000000000001,69.29426048565121,62.894260485651216
2020-06-26,19.811570433610395,21.29337227589304,468.39999999999935,74.33498090316783,68.16108739609076
2020-06-27,18.800412465627847,20.19241521539875,1403.2000000000035,76.87442713107241,71.03185151237398
2020-06-28,18.62538895152197,19.898105975197257,73.8000000000001,77.63923337091319,72.15963923337091
2020-06-29,18.948922940262012,20.209327115256524,124.40000000000016,76.17588274483677,70.7466133688652
2020-06-30,19.803158824828785,21.153832560194367,121.80000000000005,72.86083499005964,67.17340402032251
2020-07-01,19.547292576419235,21.027947598253277,147.39999999999995,70.26572052401747,63.54759825327511
2020-07-02,17.66276295814353,19.183647798742072,21.79999999999999,70.91433528518759,64.48254174799392
2020-07-03,18.10638111888116,19.60889423076923,102.00000000000009,70.15843531468532,63.59090909090909
2020-07-04,18.907452604053205,20.44107648725211,18.599999999999998,68.93201133144476,62.78426672477664
2020-07-05,20.5237937871778,22.043357567746195,31.599999999999994,68.7889402952192,62.638907248292576
2020-07-06,20.783494293239663,22.425109745390788,52.99999999999999,68.51075504828798,61.77019315188762
2020-07-07,20.408925399644733,22.022779751332177,10.799999999999994,67.44849023090586,61.01576376554174
2020-07-08,19.573961341923997,21.19300155520996,68.00000000000003,65.9482337258387,59.4199066874028
2020-07-09,18.69718531862192,20.256608871875642,10.399999999999995,70.7180815131727,64.3627561360054
2020-07-10,18.97600993003834,20.485217783795946,6.400000000000002,69.95396073121192,64.01286391333785
2020-07-11,20.158622242233264,21.76184151283207,16.599999999999998,67.0396217919856,60.872354795137326
2020-07-12,20.64780379041246,22.306443701226325,3.400000000000001,65.13756967670011,58.8546265328874
2020-07-13,21.105344364937412,22.86435599284434,15.0,65.5775939177102,58.878801431127016
2020-07-14,20.88269668030924,22.530832196452902,130.20000000000002,67.93610732150978,61.55138699408822
2020-07-15,20.294227272727248,21.756659090909043,113.60000000000011,68.6115909090909,62.7225
2020-07-16,19.904732650739458,21.330739476678026,103.20000000000013,67.74630261660978,61.91285551763367
2020-07-17,19.98477571363838,21.598776619845935,8.200000000000003,67.0011327594019,60.644086995922066
2020-07-18,19.899094202898542,21.46752717391308,3.2,65.39402173913044,59.294384057971016
2020-07-19,19.41212258796832,20.97832009080596,58.800000000000026,64.25970488081725,58.25244040862656
2020-07-20,19.617636363636407,21.242590909090882,53.199999999999996,65.18659090909091,59.087954545454544
2020-07-21,20.191862320492383,21.903441987690947,45.800000000000004,64.05219968087532,57.696831547754726
2020-07-22,20.072304199772983,21.930056753688962,4.200000000000001,63.10215664018161,56.35913734392736
2020-07-23,19.97483488954678,21.823570940560263,4.000000000000001,61.4299703939877,54.706900478250965
2020-07-24,20.013237965485974,21.746639418710302,24.999999999999986,61.81993642143506,55.497956403269754
2020-07-25,19.490837104072334,21.218054298642528,14.799999999999995,64.64162895927602,57.99049773755656
2020-07-26,19.089662254678224,20.682679141944277,32.8,67.08420812414423,61.08626198083067
2020-07-27,20.444546287809384,22.069317140238294,33.39999999999999,66.2025664527956,60.06530705774519
2020-07-28,20.935370581527934,22.69719498289623,3.0000000000000004,62.82508551881414,56.42371721778791
2020-07-29,20.095670294049523,21.759527668441773,75.6,64.44593655938874,58.01736513081732
2020-07-30,19.30683639792549,20.80928807166435,396.1999999999998,66.7069778406412,61.13554926921264
2020-07-31,19.586328938237322,20.99782558408506,312.99999999999955,66.67545685866297,61.17025213971779
2020-08-01,19.665297646515853,21.145062298107966,49.20000000000003,65.9148592524227,60.06506691278265
2020-08-02,19.253725490196047,20.893656286043818,23.199999999999992,63.23921568627451,57.10472895040369
2020-08-03,18.707018348623805,20.402545871559635,6.200000000000001,60.21949541284404,54.055504587155966
2020-08-04,18.462860411899353,20.175629290617827,10.399999999999999,59.96384439359268,53.70846681922197
2020-08-05,18.650056908718366,20.35101297518781,29.799999999999994,59.49009788299568,53.24334167994537
2020-08-06,18.719589509692156,20.425108323831235,20.599999999999987,59.512200684150514,53.394526795895096
2020-08-07,18.92047389003911,20.656705774097144,8.400000000000002,59.447435012652406,53.28295376121463
2020-08-08,19.32566046404784,21.090190673098963,27.999999999999982,60.292212267401794,53.89937973811165
2020-08-09,19.735192040721934,21.48477556686721,8.999999999999998,59.062933826931975,52.69805645534475
2020-08-10,20.341218721037986,22.078822984244646,33.2,58.225671918443005,52.062326227988876
2020-08-11,21.021668198529387,22.849149816176382,46.79999999999999,57.87063419117647,51.4577205882353
2020-08-12,21.386846929422543,23.121837763519732,26.999999999999993,59.3512832263978,53.191338221814846
2020-08-13,22.016514181152758,23.726349496797756,45.2,60.50823421774931,54.415599268069535
2020-08-14,22.633508211678848,24.333029197080293,10.399999999999997,59.67221715328467,53.7680200729927
2020-08-15,22.96559726962456,24.741911262798634,194.39999999999992,58.51467576791809,52.196359499431175
2020-08-16,22.316852626685346,23.862226871222674,526.1999999999994,64.60158066015806,59.04556020455602
2020-08-17,22.451349448486337,23.889744191504334,626.5999999999999,66.99577563952124,61.639051865759214
2020-08-18,22.80930340199035,24.29564915528812,453.7999999999994,65.83892617449665,60.446655866697526
2020-08-19,23.030730246487032,24.62176917760896,438.9999999999995,62.59272057129694,57.09329647546648
2020-08-20,21.120014177693747,22.522826086956506,305.39999999999935,67.80198487712666,62.59546313799622
2020-08-21,16.80035369016745,17.850742749351618,555.9999999999975,73.48479132280123,68.94930440933742
2020-08-22,15.203830179972314,16.2193585602215,1058.4000000000053,76.40932164282418,72.21942778034149
2020-08-23,17.348994515539314,18.603930530164558,86.60000000000028,70.97646252285192,65.92938756855575
2020-08-24,18.988985176738872,20.537194982896217,36.19999999999998,64.71014823261117,58.91083238312429
2020-08-25,19.403789618741424,21.075677537896205,31.799999999999983,58.50780891134589,52.268259072117594
2020-08-26,19.521322849213654,21.34484273820532,6.8000000000000025,54.04070305272896,47.93871415356152
2020-08-27,20.803322414599933,22.6554281703323,9.4,54.10481984089846,48.0212915301825
2020-08-28,21.87840277777777,23.706296296296276,13.999999999999995,54.90717592592593,48.972685185185185
2020-08-29,22.690537733671864,24.530394645741946,8.200000000000001,53.91483960304639,47.81929379183014
2020-08-30,23.492060927763706,25.393076390491494,26.799999999999997,52.17424417262866,45.960535425801986
2020-08-31,23.58301491146318,25.38047530288908,12.000000000000004,54.75675675675676,48.775629077353216
2020-09-01,23.294198189835214,24.94583430030165,25.599999999999994,57.45091668600603,51.74959387328847
2020-09-02,22.51122448979595,24.11903988868276,25.999999999999986,58.19851576994434,52.57861781076067
2020-09-03,22.335317185697846,24.069942329873104,6.000000000000002,55.89688581314879,49.96101499423299
2020-09-04,22.997573696145096,24.897142857142903,0.4,52.76077097505669,46.27165532879818
2020-09-05,23.373728813559314,25.251763628034837,4.400000000000001,51.77622537792029,45.54328905176363
2020-09-06,23.38202531645569,25.34165707710013,3.600000000000001,49.82508630609897,43.65086306098964
2020-09-07,23.359594311028157,25.29503380741432,1.2,52.2261599440429,45.902308230356724
2020-09-08,23.46176744186043,25.32023255813958,0.8,54.91325581395349,48.82046511627907
2020-09-09,24.21010477299178,26.07101280558788,0.4,53.451222351571595,47.463795110593715
2020-09-10,24.669422449930106,26.617536096879387,0.6000000000000001,49.49161620866325,43.170936190032606
2020-09-11,24.746793680297387,26.683434014869853,2.2,47.80483271375465,41.683085501858734
2020-09-12,25.000978336827444,26.91709760074543,0.4,45.509433962264154,39.47542511064523
2020-09-13,24.267373572593847,26.14052668375668,2.4000000000000004,46.792123048240505,40.805406665113026
2020-09-14,23.959972073539667,25.916406795438753,28.599999999999984,47.76169420525948,41.341866418431465
